sample_id,encounter_probability
0fcb666a580983e2,0.13740032999401028
10253bdee55f5fdb,0.28509100517163943
10707fea40ac3090,0.4901345916213637
10960833c75a8206,0.31003006596173466
10a9fe9a3e9a8925,0.4516725228255136
10ed8791075ac8b4,0.37959394576505767
110595f2d93eac43,0.6736045991749
114db52f763650cc,0.48065245368275156
1178a659e4298697,0.36361729142131466
117e24baca830009,0.45192448236052174
1191bb49e65b4dce,0.262440744357623
11afc1602951f9bc,0.7697000260353888
11b4c868d3cb443c,0.04578697891056792
121a3c399eeb5912,0.30011250701263537
122e913cb5c12ddd,0.2043831509717447
1233177c0a7f3ca4,0.5266570071245762
124aca2414946666,0.051592849286593585
125c265829218bd6,0.2749475939157491
1287e3b06f2b7b58,0.3204872672494701
12892a2a843d0a36,0.41152647726830327
12e3634ca24d8528,0.5651598706779951
131e1b96a62d2a5f,0.4270111395561614
13414367b18eab62,0.4170258579950241
1385c694c8a09795,0.0858737729060034
138f5e5f4fd287a1,0.5350346786769895
13a14b41c768058d,0.26773164391674975
140b66d408d68690,0.22269122859152019
1419a4d4f4d4ba78,0.3847099133691927
142c2093f8741c74,0.3408475955261189
143856971bbcde84,0.014933530387149908
143f4ed61d3e1e14,0.6417713807556091
1458aaac2ebed955,0.5938497059716521
146ddf1ace251514,0.4445652540591164
147eb4c9c59e462b,0.591368030580246
14c695a883b89dde,0.48079105476474004
154e4f224d2c44e4,0.3492006231572371
1560e07e8610228d,0.18752334475397806
157a9a4ac40f88af,0.04869583016278297
159b32a97d8c9dc8,0.13015980516394893
15a2d8ca4e601b1a,0.5727565299445959
15b29b4692d1310c,0.33684266656127215
15b3d761fd60b9f1,0.28769513351223197
15c90dcb6f969b74,0.24706710841462093
15c90e8a7a5e3cf8,0.387743470026115
15e4e908f86ae74f,0.304446705636404
15e6fb2ab3afdad0,0.445586549379397
15f10b1f5e9246a1,0.4036804168852627
15fa18785b7ee412,0.2668121969143207
160faaee2b1bf219,0.2482012733366032
1625eb7255d609bc,0.7465083276917623
164c154056c7cc5e,0.5708012550747787
165b4324f09e01df,0.535153468049175
16b404d77117ece8,0.46343236046026337
16cff654ab5d9018,0.3772554245586347
16d07f8091223e5b,0.38754642585855625
16f1183587859b48,0.5440397577193801
1726d03e8f212e02,0.31631180920527235
174b8537ee79fa43,0.3179956728686507
17c042308cfe8ccc,0.43957229666655884
17ff5e6d7d57fb0e,0.598349456444909
180bebd2bab0d297,0.4384502668822339
182d5c9777bd6e09,0.48343912779084885
1858331188cc0399,0.038714685543134605
18657f5ab13863f9,0.5850748323716966
1884a6c5001c1432,0.26027044091881
18ba729d6755f6cc,0.39226676221685786
19014eecb684772a,0.3306522157212711
1925e11d1d9605f0,0.027045666593429253
19273e35dd470e3b,0.36442659437124364
192f35d21139802b,0.4243636204393909
1965c772763ea3de,0.0006774601655144053
197c80876a345c07,0.1567061460633713
19aa619ec1eac4ce,0.2858194997509795
19bcd933732da1d5,0.11526467865456205
19c6c424554e681c,0.10041572784778058
19d7c384fa343cbb,0.28609409737910074
19d8295948af3a0b,0.5816896608913873
19edda4f4bad1038,0.34175847620772426
1a446b1d7ee3128a,0.22017303238506564
1a5ac8ec8d7a39ed,0.3397807168024076
1a721d977a708a54,0.3224146023912914
1a9aafce7a05ce96,0.5625836954780877
1a9fc6c1e8e7c9e6,0.450806382372117
1acb1eff7eb58e42,0.5948543861366204
1b1992828df8ddcf,0.26865940277078143
1b6f0128d4a630ef,0.09614590612214527
1b86bf8ef15f3cb4,0.3235993081678401
1b98496325e32f6a,0.5256532670227958
1b9daf51d22a2d9a,0.5253957303953987
1bb2ab5c7d00d3f8,0.5133314732727262
1bb7a87dda110c28,0.19872844188581076
1bbbab04e461c64d,0.4509867821737815
1bcb9b57b1a40117,0.24620036482522256
1bf488f56f8ed737,0.274297171856702
1bfb5c26f123d807,0.41718868497954137
1c4f8f6ddfdbd062,0.28640666354772804
1cab3a82b0a56413,0.5640448095659196
1ce28ac3ff42ef5f,0.5771184597163609
1ce9e4d1ce988892,0.3566811205862819
1d4f8c9760d7943b,0.626899036891798
1d5bea1143df2bc6,0.5623122302671542
1d9cfdefe9bd972f,0.5487551067372296
1d9f94a464493ccf,0.6478415965300722
1db5727a4a323c31,0.550031401353113
1ddb790576a90a59,0.24658852861116287
1e022e6523aaca76,0.10638155542235421
1e05a8b11b5d0e82,0.2652923939469487
1e226f3c785ee975,0.12775176615559183
1e37ae501880dbf0,0.08882323898582725
1e72f18a57b0ce97,0.529950182430547
1e98891998a52e17,0.5394563509506903
1eb51ddbc6b6f901,0.03866167327101122
1edb626b65a95fc0,0.2462053674679695
1f4077dc3e602410,0.2090068528283182
1f47fe0d7d032f09,0.19084596750989263
1fbbd2a29b3161ee,0.6463196388324264
1ff826789a1bff69,0.08692124173571364
1ffe2318d73f54da,0.5250107017373766
20097950572557ef,0.3461382654770714
2044e5a7fc36217e,0.29245021981324415
2062e742bafc9565,0.3345211129804314
206ed092fce4f35c,0.698315948249825
207981ff4580ac8b,0.6064004344108632
209870e7365ec8df,0.007452944124509604
20a43132517104da,0.06391461820213333
20c86dcd344fc897,0.1380282078964679
20dd3365e0b50300,0.45802800174319547
20e1bb6e57f0f182,0.16867650804706702
20f215f60493d389,0.24741346403152503
213f50fde0ce4aba,0.22051303873589612
216fb033dd56c2eb,0.19467872048891816
21e4c0c502b52e37,0.37422318511937
21e5476e972ed2a4,0.6124387700161812
22138721949a9726,0.36371941676088904
2214285038bf9876,0.6290998031587296
2222dd0c28726ac1,0.5559933455131538
2251dde2c810b777,0.19153783193907176
2253fae77cf1350f,0.44305367348023894
22593daaa054a405,0.14179180387235107
22be57ed3121a9a2,0.514340400267597
22d050d41628ba51,0.24860586552344793
23261e0478c9f8fd,0.3998813900613573
2370c1c735239786,0.11706282241963571
237971db9f5201db,0.41506882604910994
23a07524af72e37d,0.055775643701802824
23ef7ce8b7bcbcfc,0.40517432970580236
23fb81b2f7df526e,0.7325102287956125
2417880107321419,0.21833683740458992
2418048388357195,0.5926407391454973
242256973e8aff72,0.6686334686693289
24251378f1a2ab6e,0.7081575790236176
242e94d7cc58fa1c,0.4989760552821738
2434a2146f63063d,0.18827628454561357
2450f12e713048f0,0.3554132302839485
24642623f3c654e7,0.5026853932598192
24756a6c4d790dcd,0.3685400441271399
2478a01d845d41ba,0.3085478626570899
248cf8139abff281,0.26869593730918123
24c3522203935f66,0.6172819821478095
25260d0dc78ed70b,0.47078536806745996
25417e6a89946450,0.453204078009396
25434180f28007f8,0.04881434596665091
255292bfff2ee7f5,0.5004746063341976
2597264de9287647,0.2746587240233077
25d008ca59f2191f,0.23288808375792536
25d7b1fd871b80c8,0.38211909254959275
2652c69c00265ede,0.33746488174262584
269a5d990c8a4391,0.5132134540921797
26a46733e902ee16,0.3873272831435126
26ac82f834dacb56,0.24198151405878032
26c57198e58ffd17,0.45445156380206514
271562eebea0bb6e,0.591476495996887
273d53bdc5c778e6,0.4805247362142717
274cb6fe9509a21d,0.41087687803446393
27780e09cace3402,0.3981639514140539
27c234b49c8b5724,0.17585402125810912
27cae20daca94741,0.23230932965343243
27ce4d5a162edd14,0.34370003565270674
27d7ccb199c2a9eb,0.42223685660375976
27f6755ba9ee8e51,0.3430779505895031
280370fd8ac57d93,0.1610219587572818
2822cb329d0be91c,0.4986237091772525
283b40829be4d26f,0.48823545711676314
284a739945db1f76,0.020801266768428445
28a5f2ffe05ab688,0.39313387692491025
29003e38aa5615ce,0.7553133041334825
2913015b2fd503a9,0.2173483379722424
2925186899c9941a,0.3716741253910222
2925ef590512c668,0.38941565256983646
292b69c24ca575c4,0.6851359531400033
29886392e68c22ea,0.3327054954651911
299536bbc2bfe740,0.32934785010615364
299a97a68230b0cf,0.6136950703875581
29b968e4d5acbc95,0.0965813160387547
29d0394a3a94c0df,0.552970593366505
29eaf0715b61d32f,0.7057227456266881
2a122f7f36c09506,0.5125479238490195
2a1f941a2e4bc1d9,0.17022354406352977
2a3a2dc9d2525ead,0.116843163758896
2a6229e53c022a15,0.21967542486749872
2a7e7b83f3c832bc,0.34699953844070264
2aace46905593ca1,0.18233606546021341
2ac92b0b15ea841c,0.15156421717420143
2acaa9be80abd7c4,0.34026853821923775
2ad6461d2f306adf,0.6100727015903915
2adb854153e358d4,0.39882807133905496
2b03d0c140f738f3,0.6147354626500183
2b0f71f71aa9b775,0.5211579129496267
2b6657031dcfd1bf,0.13968544398574018
2b6a6d7ee676cf18,0.3560807359520013
2b7ca7d82d6e2ba6,0.33511087876975904
2ba70126865e5c34,0.2954112123900491
2bda9a14649da2e6,0.3831738852581529
2bfae2dbc251659b,0.44066264106739333
2c40f566734118f3,0.10990449346858755
2c78595942441753,0.21708513715821268
2cb51da646ae2b7f,0.43966067869701203
2d061ee908291259,0.029439768441752896
2d2b45ee5ae3bbdd,0.3972982557306116
2d741d263a3f17f9,0.6108591984153675
2d8be27b03b2e9a6,0.3037111719549715
2d9969cfee9dc19b,0.5143925891690492
2da822cf3d006ab4,0.518078520171213
2e009e9743ce98b0,0.4714939221432482
2e126c175093b655,0.3862896518069774
2e3ae1a170e5a2df,0.06702651801735782
2e538df3ee7ffdb1,0.21456240145204442
2e749d320f69904d,0.4527379898616553
2e7ae8476dfae11e,0.33956913101983216
2e9d86d1f02e9858,0.36739580305012776
2ec92ba44fdb0f89,0.5590391702338602
2ed520b0582b6661,0.3142135512910852
2ee5d04d2754818c,0.26532326605782264
2ee6c3253db498b3,0.6225947614052298
2efb8ce443337705,0.29440051692998603
2f1b04945347a444,0.34415678061975263
2f39a2d0cc29617a,0.39188088259211773
2fae880bce859489,0.2738540328597048
3028bac37695afcd,0.26846783019205034
3035b16e5aacfa71,0.7297958673570576
303b48574f983306,0.1870175260949223
305aa5cad6774ac9,0.2958651647945352
3090d35aa9d076cd,0.6531118152397721
3091f2bb42c8732b,0.4386893811520537
30b60f1ea3690e80,0.6986957710318427
30dedca579b393c7,0.5193465851073474
30fcefdf79b60b8b,0.6989691685956376
312332e4f1bdf7aa,0.22556819015946142
312505464a4a591e,0.3670290138754766
3134bd702ffea45f,0.35006672506148373
3141227840c1e254,0.6499496126991784
3187b960fc4fd35e,0.5758297364093045
318cf88ce2d34e0c,0.2620439576745246
31ac14b638eb0e3d,0.2326287170730141
31ac4b42695a2643,0.2604517201618496
31b3b75ace6e1cc8,0.6015874588596531
31be8ac161490b71,0.40340184383899313
31d80728aa1ba5f4,0.605800047403126
31e35bc87894756a,0.3116007692315022
3202be497a3b902d,0.6406746896639846
321ecf858bd6a0c0,0.07339987411482463
322cc229d6422f91,0.5228448328373378
322f934c9625fe21,0.21763366265135048
323bc223a4be1ce7,0.6191422693600954
325dc97fe95ece92,0.521378061717683
3263a2adc0f8d7ab,0.4169395144674404
327fdb256a44f4c7,0.6990916862785513
3282be4dafe16736,0.6186196627294218
32982eb827038d39,0.5928878863153608
32dd3a8e5a5a8b2c,0.22301037772117746
334ee84e2d7a205f,0.45548580525924764
3360b5355fc5b1d1,0.276969360759982
3365f0f23ecdb455,0.171680064620886
339ee0b7af793b75,0.35155451401318505
33aff059e6c1a877,0.0773401631472925
33c6cf1717d0b728,0.40615380172026033
33f1fcb2c694c5bb,0.5893885874201497
33fbaeaa4e9a22d0,0.19391945833969504
340da9a94fe6ad12,0.32164373349112174
34290229c01d8c75,0.17741242493383388
34480955f8452a4b,0.2912926437444228
3448b3156ef4a370,0.42526211566071326
34808b00830a575b,0.43084419459645446
34bf12d84f67b559,0.4335318131448265
34f3ac992caf2410,0.4499349642539193
3527477fa4570a31,0.2867333735042237
354419f8bb08f571,0.22754788860119296
354b0d9fcd85623d,0.0672908124263297
3552fe08fba92211,0.40860519136468304
35530e0246d28608,0.528548331839994
359a4c1e00348557,0.5815817374029799
35a1b18633b317aa,0.49237419027097046
35d033eb319d8695,0.4772961116287351
35d45addb9620391,0.49746042625224896
35ef10622723560c,0.6022128885114311
36247c5d35eff05c,0.6718653727492165
363d0f2815d96b64,0.16747664308929414
3657280d7660e004,0.3413189369766084
3695dfa973d9ba5f,0.03940756456324197
375d66ecfdf49c22,0.4283715826686755
37c47a23315ba638,0.0943486464768868
37caaf1969045de0,0.3450331694519865
37ccce3a9d8cc523,0.4010852753222994
388f56b9fad86ead,0.4821515174657456
38b73b6348501809,0.21874429663307512
38c13c36e20dec14,0.2462748262271097
38c84bcff42594fb,0.12229634900643153
38dd7d18b5a85f0c,0.5129438199282264
38e63aa7fa33e273,0.20032893124258017
39459fe678ff678a,0.304093774585265
396296175feafd91,0.5655372900750721
39b4b6adaf1132b9,0.48462052265370514
39c561576ce73678,0.30620050059840087
39ccf864a7299722,0.40316320147483053
39ef3ba7c876a69c,0.3803173781042506
3a1c817676a9b67d,0.5123754663889559
3a5350cf9619d77d,0.4314438145524364
3a57d4d127a87d61,0.27972117804243507
3a7f1755e443602f,0.5808938109824553
3aa68680e5b22e67,0.3165093241250688
3ab128b2206b08e3,0.30364073728628405
3abff747b8474721,0.48577659547151064
3ad32ac692aeffab,0.5032147072151749
3ad3c61a8315ff38,0.28181212843694115
3add1936d90523cf,0.3500968443434124
3b1831f9737734e1,0.23373115026228114
3b1e8844a8010466,0.2929227654847585
3b426e18d21178e2,0.3481761301785534
3b5635d25fee7ed2,0.3033378893191823
3b7e0c3acf248ddd,0.6496053464047955
3b839b2203d94952,0.5002384172803529
3ba050c9f1524a95,0.19102379393121577
3ba80bb81ecbddd1,0.48354787880204586
3ba8c7e16a31fd77,0.0006233947807536129
3bb774390db1a88d,0.25625933071515894
3c0b0e609d98b274,0.290309354507479
3c3a94c690d0a1f0,0.2086181313915622
3c3b0565486c3990,0.3623659293144942
3c4570006606fd6b,0.5184259333024087
3cbff342c8923039,0.5463123390704743
3ce5603878fb1d23,0.26897575979580196
3cffbda1bb89bf74,0.07432162966064591
3d1442dae5db1f3c,0.3087208880069865
3d37ffcfd285cba3,0.7245044803776861
3d40b29704c7f7cc,0.26441051946468586
3d417bb8e5d12585,0.6162785485840472
3d547d075afc0852,0.069476903210866
3d8b61a854a64092,0.06221518489178068
3d9387ba700ea810,0.4041360160600196
3db0273bf1e45ff4,0.31720945719827753
3e1c604046661615,0.5263383030527642
3e52125806054cc7,0.4619723859835232
3e523024b684e650,0.3912945625572256
3e92b6cf5179feb4,0.21895565269538753
3e9344fc4c72018c,0.6391199100257057
3e9cfb93e632173a,0.01740023527116563
3efe81351a707a41,0.37451420958218296
3eff6c559e7e0ee6,0.2678544682264674
3f0d8da0d49d56f0,0.6917161392998996
3f21ac5318b74725,0.4637895165066048
3f52361240df173f,0.6277410803309834
3f55f05122d7dec9,0.6744641306376833
3f572a99becf3f13,0.12232656385908372
3f704c351a4ac6a0,0.31668211610595265
3fd7d4912a4522a2,0.27146088206131247
3fdfcce53e446451,0.308624684172528
3ff6f62f7d48b28f,0.38276579366319163
400dd2ee8395d223,0.5242383996943188
40710a947d91d27a,0.02710871852286626
4074ca3e6dfe3f9a,0.4198478736625492
4088e8a20a0b7b74,0.026409073256905356
40db967937c4e400,0.33617881936361943
411cd30c5ca46e2a,0.3507266164462385
411ec11fcd82b237,0.46467160664170126
41487f02f79c07ae,0.6579345677117635
415ffd9cafa195c3,0.5994221112588443
4165648bd652092d,0.31454997851767696
41705e168b918d16,0.26981628881349695
41a4d72141587771,0.4153122284946365
41bba27bec1a60dd,0.49377122932568906
41c1329f3aad3e48,0.3947936624515385
42062aa04ccffe90,0.5465272131653024
421b2dba237b919b,0.20081692307940457
42209009fde9f321,0.5738822259999895
42469d17ea3d4885,0.7022758213841385
42573876d1ca145c,0.5420172636259233
4289ea379e22490e,0.4153841682223526
42c2deabdd29e41d,0.14966213388035732
42c2e804d58cda33,0.4054328036961231
42cb832ed6fbfdfb,0.4332386863139934
42e5aa918049f0e7,0.28295233942067705
431e126039afedb1,0.37120272561688433
432dfc07ea85dcb5,0.6051659599746659
436cdca784b0a059,0.5875015539399056
436de4f86614ff61,0.5215165856329552
436ec4f01c2134a9,0.042669440201559064
43728d0b40a5000a,0.553877841290768
43be4fcdba000b83,0.31186960636637984
43db90c15fd3531a,0.3020828286977602
43ddd38036ab9587,0.29468402321617393
44037b752c7645b5,0.042200018399386384
441cc55814317d1e,0.5447046977500811
442ada72732f0ee9,0.4264514973701553
442bd626871c1802,0.3246813472336812
443f4410ae1fc44c,0.6324221608962182
44768fb8205d84dd,0.4538162446534643
4478ff15c79d7665,0.3368600682605647
449eec149ffb4a81,0.40980809166634086
44c2f0024cfe0eac,0.6078684165216677
44ddff196a9fa225,0.4875239406582692
44ed0fbaa6c57e6e,0.024236944139183536
44fff817c5938999,0.5466196385710012
4503f1c10575106f,0.24578902569143235
453593c805c7c463,0.39563240491168183
45452fa65bd5b7dd,0.6548130804367752
4559800be236607c,0.5106597965417934
457615775c248d2c,0.6322635421431222
4586de3ab283580c,0.8127969644332629
458ba6d8bdd522b9,0.6424955166016394
45aa6e0f45ee0621,0.5042826980217622
45c9cf1388e6d5a6,0.39669643408002947
45d1bd9fbc5c6cd3,0.3608833176874664
45f0d301a024ea8e,0.3374143629993667
4611a5d1ac4eb4d3,0.466076345125643
462eb7cb6bf808e4,0.40728516324995034
4664dbc3957a8492,0.4980974019086155
467e68658fc0dcb9,0.3599502338259297
4681428e35376fd2,0.3294259719086416
469711f4b3393c9e,0.4002704157445004
469b74bf90b5fb7a,0.2130319956382477
46a36d4aac2c6a94,0.3055090446210137
46d98296415cd073,0.31161208832669673
46e1f96b4cb6cd80,0.27705460949926475
46e31e53d29c3fa1,0.42412018936039
46e329b4c2698ab1,0.31252533705962154
46ec6ce7de8a9bdb,0.14744603179590232
46f6b9ffcb1792dc,0.3691450995750998
47279a002f27de6e,0.30636830841718027
4730ff54fa59ccbb,0.31143171096314426
476b8b5123ad1040,0.34770417251318897
478568c0953e0fff,0.05947775679835854
47daca559c85d573,0.6476013397322762
47f74f7f9a3527e9,0.30970196792426086
47fa3aa47bd54de9,0.2831665695483787
487f47c5d7494fe5,0.04552102629723672
48a13196fc6d0271,0.31558243497129773
48d625c15495ff2a,0.5952589155117156
48d68ac8e787989c,0.4667661137201018
48f404b4d9dd535c,0.6432901645008902
4954654c5773885a,0.4707085543717531
49686a9177148cda,0.261825891150622
496e685d2160af68,0.47097919790625353
49a125d71bccb1ca,0.5470420086484684
49a59178c9ce438c,0.4478709243348902
49a6f7a4935825f6,0.4473311184365376
49d91d4fb6fb0988,0.5647020698271503
4a18c1d20b4dfcc0,0.6538733137397773
4a5ec5e66edcb193,0.37138588931221
4a68e068bff3bd9a,0.5588363450069997
4a6ee819bd081117,0.6488778948910849
4ac444fb3032b688,0.5152986199458853
4b09c37f2a125b2d,0.603971755445339
4b37a3c70c878af4,0.252751252525348
4b3983ebbc2c7b93,0.2400563919499366
4b4280671a7ade85,0.039434450775140156
4b5b0f6b0b822c57,0.7284936798588859
4bcf97edb29ce9a2,0.49362578768463933
4be7438d00b289dd,0.33542191415792977
4bee960c875837ac,0.4717522705021603
4bfbaa37550aaac0,0.4965663689587958
4c10d27c206347f4,0.06267359137950132
4c2311c74a4d786c,0.3225705388977472
4c87ec6ed7db2aa6,0.17320344100707424
4cc6248e9e6217cb,0.462759269382809
4ce3ac535bc933e2,0.3747067595929423
4cf2aaf1659040cb,0.35757318104560687
4d0b110827fcc5ed,0.6127000207091511
4d19ea9ffe8af61d,0.3291614845731091
4d20b11df03b7c41,0.2053643330054579
4d290a0d14b6add1,0.3098248493202449
4d39075908b63e57,0.4715120990320568
4d3abd4659129b0c,0.7643894833064362
4d3b635e2391a12e,0.6559193748854751
4d5e1ea06247ef3a,0.5250903781399611
4d9a051aff979a6b,0.41647169672820294
4daed9545defa504,0.386255609416279
4e00476f8013a768,0.5557152628370599
4e00bc03e15bd3a9,0.3192182489835817
4ebe1f308e9b3e79,0.3337248039079012
4ef1a5390437d5a8,0.665375503084583
4ef795893f7a299e,0.30599974834937727
4f05140ca6ce9b0a,0.3739261376052354
4f102fa9e42eb635,0.2687536540873045
4f2229ee0f8c6771,0.6353522795792522
4f2bb34435f3de77,0.38919080448374854
4f525fb40719745a,0.5292626708383201
4f683bb3e9001b0d,0.3628746343898669
4f69ea4ff8de722a,0.2745579568554736
4f7f6d29e6061ddd,0.4711593636764393
4f97c819830b1a99,0.473489799483869
4fcc1ebbd55e55b1,0.2209424616457094
5013b4466b12d030,0.4116870166799811
50528363ef47fc9a,0.27089519705552934
5055c3bdfdb32328,0.2103047025968805
50a3fe02ccbeeed2,0.40145165158932383
50afb3fe0933d713,0.25757057288126345
50c164694051b95a,0.12948885082177136
50f92b7575846a0f,0.6516122567163752
511eb49259b351ce,0.4613485369915513
512c05b706e0925f,0.2986448945238372
5142406ef347f5fa,0.7115838346687047
514d509220ecffdd,0.32360832178527543
51788e414bc21d1e,0.549239688076621
5190ad1e14407d77,0.2812561396205151
521cc2a20cff70d3,0.25369612003004993
521d89acd68b2fb9,0.43695432723663363
523980ca0c676b0f,0.58797007450402
523a1ec174b54b11,0.38976708691608686
524aa4beb90e5ad2,0.48138877118167256
5267c908850c7492,0.6766781197607998
5285f8c19a7676f6,0.0013621142360417692
52a549b9a0c17693,0.28027876233184
52ae7921a4fb1ac9,0.516931092278106
52d53ebe16396077,0.5422978577093363
5327cd4db9c13b4b,0.5238873357421141
532e63343dd15d59,0.11637708986888912
535d3c58633ccb2d,0.35546808611283276
536071dcd4bc96fa,0.333279816180549
53a93ebe2fff32cf,0.3599943754738456
53adf30a71d08d2b,0.2300098583012209
53d8ad8b4e08abb3,0.5989819091850292
53dc23e8756ab176,0.19778128807400527
53f7af7be58b74ed,0.4847622225305317
540eb751ca32dd10,0.24010622786472885
542a74cab61a23ad,0.3116748413202471
542e1691b64afd42,0.057397152895626434
544e67c582d92177,0.01363584454294587
545d7c14e29d23e0,0.34031534858745155
55304cb5e93b01b5,0.23900805055589636
554ef7865cf01414,0.30073458877896186
5576eafb82873c5a,0.3979186687593165
5589109e2339bfc5,0.46708618437127625
55b4a69bd99086ad,0.6250923070061725
55f9ffde1e85a92c,0.5918533495635836
55fe4c82881fe40f,0.3075847433273493
560f7046cb9cf1d8,0.3683654385034152
561fa7c9ce5014c0,0.6093268370348324
565cedddd0d8e421,0.5808386934114487
5697a2ca73a86fcc,0.15473796363483466
56a7f20a54c3262b,0.29358341654823084
56ae57ceca2573d6,0.45516238116537583
570ab9d07a7a12e2,0.6941629027089522
570bd44dc5288bf3,0.07152956896251927
572a93d939bc4378,0.30821962226132016
5734563cc06ed1e9,0.4066213573523767
576466bd1e5c63e4,0.5564239263374557
