sample_id,encounter_probability
0dfc3a41fb916bdd,0.3359706387026849
0dff947dae0d1edc,0.08669352019850562
0e0ab048f0a9bddd,0.5192938479183351
0e6351e2d0c4afa2,0.5831919153456632
0e8a45fbfdee19dc,0.14269462087615858
0ec64ad4ab77e7a8,0.4904584290885299
0ee58a634319e022,0.4597520448724899
0f0216956619a5a3,0.16105651085526246
0f0783431086c065,0.19081854047364993
0f22e95d6fcdf711,0.2879436435250666
0f9dd0ab88a47a30,0.1292803487922985
0fcb666a580983e2,0.3328250302243687
10253bdee55f5fdb,0.2463160455201025
10707fea40ac3090,0.5319176813354298
10960833c75a8206,0.1614338402884431
10a9fe9a3e9a8925,0.22371999133582082
10ed8791075ac8b4,0.717739123691731
110595f2d93eac43,0.7748389585885709
114db52f763650cc,0.5432921268293267
1178a659e4298697,0.15095843817662388
117e24baca830009,0.29601993257297465
1191bb49e65b4dce,0.4498191266137962
11afc1602951f9bc,0.7274171085284924
11b4c868d3cb443c,0.04269292801846284
121a3c399eeb5912,0.4376222781958994
122e913cb5c12ddd,0.26040047613196043
1233177c0a7f3ca4,0.6995926732804378
124aca2414946666,0.08858481703981741
125c265829218bd6,0.2844908260597506
1287e3b06f2b7b58,0.527454466524783
12892a2a843d0a36,0.5835253007651036
12e3634ca24d8528,0.5019049641528522
131e1b96a62d2a5f,0.6847429160713097
13414367b18eab62,0.549928493794325
1385c694c8a09795,0.034101557016398575
138f5e5f4fd287a1,0.5014749415881965
13a14b41c768058d,0.07171125975678323
140b66d408d68690,0.19478181250636872
1419a4d4f4d4ba78,0.5939436360303462
142c2093f8741c74,0.2676668401993897
143856971bbcde84,0.027955624689041957
143f4ed61d3e1e14,0.6839886226412841
1458aaac2ebed955,0.5859181692809698
146ddf1ace251514,0.4196423370333259
147eb4c9c59e462b,0.38240181318830485
14c695a883b89dde,0.4457571776956569
154e4f224d2c44e4,0.2584674263986432
1560e07e8610228d,0.07318141791312407
157a9a4ac40f88af,0.0517303963691043
159b32a97d8c9dc8,0.10425929823307495
15a2d8ca4e601b1a,0.4380903451691352
15b29b4692d1310c,0.43103151365036285
15b3d761fd60b9f1,0.22672284536637988
15c90dcb6f969b74,0.5041709303464511
15c90e8a7a5e3cf8,0.5232063711791501
15e4e908f86ae74f,0.4142585595460516
15e6fb2ab3afdad0,0.5429711175297289
15f10b1f5e9246a1,0.3126025786811636
15fa18785b7ee412,0.3638815322297427
160faaee2b1bf219,0.33093655477897166
1625eb7255d609bc,0.8422113896174241
164c154056c7cc5e,0.5557191037337136
165b4324f09e01df,0.37088051347954687
16b404d77117ece8,0.6012740527144409
16cff654ab5d9018,0.12903966869282585
16d07f8091223e5b,0.7628953907424687
16f1183587859b48,0.5489068364206364
1726d03e8f212e02,0.3014167110254994
174b8537ee79fa43,0.554591831989994
17c042308cfe8ccc,0.5590899615555914
17ff5e6d7d57fb0e,0.6561454249375573
180bebd2bab0d297,0.652804180708936
182d5c9777bd6e09,0.3653918349070798
1858331188cc0399,0.057852169181361573
18657f5ab13863f9,0.6016055518300831
1884a6c5001c1432,0.32968529308112005
18ba729d6755f6cc,0.4817378195383213
19014eecb684772a,0.7365171361762803
1925e11d1d9605f0,0.06982797354190161
19273e35dd470e3b,0.4539958593765278
192f35d21139802b,0.4976682173568334
1965c772763ea3de,0.006291351936148734
197c80876a345c07,0.40922023397861806
19aa619ec1eac4ce,0.3139757800211337
19bcd933732da1d5,0.10545611850283293
19c6c424554e681c,0.05564603769303694
19d7c384fa343cbb,0.36940333608552495
19d8295948af3a0b,0.5245650588062114
19edda4f4bad1038,0.4724067349999591
1a446b1d7ee3128a,0.10124087713199886
1a5ac8ec8d7a39ed,0.3866771950361213
1a721d977a708a54,0.15287696369677506
1a9aafce7a05ce96,0.4061614042034149
1a9fc6c1e8e7c9e6,0.4591072226229067
1acb1eff7eb58e42,0.6205515172706009
1b1992828df8ddcf,0.3970234977564234
1b6f0128d4a630ef,0.1034791004813398
1b86bf8ef15f3cb4,0.3005888982197415
1b98496325e32f6a,0.6149470264238304
1b9daf51d22a2d9a,0.3633137118009763
1bb2ab5c7d00d3f8,0.48871891947264057
1bb7a87dda110c28,0.13558006854833426
1bbbab04e461c64d,0.6821522273862783
1bcb9b57b1a40117,0.21040133629052116
1bf488f56f8ed737,0.47071416168910873
1bfb5c26f123d807,0.3196314998350418
1c4f8f6ddfdbd062,0.20931012835790763
1cab3a82b0a56413,0.4857313846775453
1ce28ac3ff42ef5f,0.6517824977767672
1ce9e4d1ce988892,0.6474606518730717
1d4f8c9760d7943b,0.4841929246400769
1d5bea1143df2bc6,0.4686718193345318
1d9cfdefe9bd972f,0.5317713321440029
1d9f94a464493ccf,0.5527536285352519
1db5727a4a323c31,0.6570583915842851
1ddb790576a90a59,0.22691824008925074
1e022e6523aaca76,0.07578500511936195
1e05a8b11b5d0e82,0.48729963071977933
1e226f3c785ee975,0.06463732325906837
1e37ae501880dbf0,0.051738472828268996
1e72f18a57b0ce97,0.5502648461709185
1e98891998a52e17,0.6351118280853035
1eb51ddbc6b6f901,0.07106915389655324
1edb626b65a95fc0,0.26425444146493665
1f4077dc3e602410,0.2785402022972725
1f47fe0d7d032f09,0.31493329125059377
1fbbd2a29b3161ee,0.7453507539001858
1ff826789a1bff69,0.06292166367240394
1ffe2318d73f54da,0.6064865928060778
20097950572557ef,0.44982748028893177
2044e5a7fc36217e,0.2259648954368083
2062e742bafc9565,0.6706686119799827
206ed092fce4f35c,0.6762434643088281
207981ff4580ac8b,0.7974792389505679
209870e7365ec8df,0.015563809395305779
20a43132517104da,0.0689946180870774
20c86dcd344fc897,0.15865821302267488
20dd3365e0b50300,0.3611042238071285
20e1bb6e57f0f182,0.1748259951787065
20f215f60493d389,0.3899605689327822
213f50fde0ce4aba,0.31844923211866344
216fb033dd56c2eb,0.10497802613921298
21e4c0c502b52e37,0.2470223350419001
21e5476e972ed2a4,0.6500370339030246
22138721949a9726,0.48113864620922075
2214285038bf9876,0.6327156478023372
2222dd0c28726ac1,0.6353581955786642
2251dde2c810b777,0.3107188016347773
2253fae77cf1350f,0.5895259234683516
22593daaa054a405,0.09433899550729795
22be57ed3121a9a2,0.40064628729977514
22d050d41628ba51,0.5646530450538476
23261e0478c9f8fd,0.4379761366972075
2370c1c735239786,0.0754712056920873
237971db9f5201db,0.5381643794376307
23a07524af72e37d,0.12851168551572006
23ef7ce8b7bcbcfc,0.4463191085844609
23fb81b2f7df526e,0.6606108978698472
2417880107321419,0.2185021589554917
2418048388357195,0.6469469410063441
242256973e8aff72,0.70773095334993
24251378f1a2ab6e,0.33768095644335316
242e94d7cc58fa1c,0.5456762430828046
2434a2146f63063d,0.21881071917677986
2450f12e713048f0,0.11538665266452426
24642623f3c654e7,0.6251901421407027
24756a6c4d790dcd,0.5458885871131227
2478a01d845d41ba,0.3598529684439886
248cf8139abff281,0.2794054278323101
24c3522203935f66,0.5985517796547817
25260d0dc78ed70b,0.5382450032954369
25417e6a89946450,0.4524968438111113
25434180f28007f8,0.030599085685994547
255292bfff2ee7f5,0.550630877173724
2597264de9287647,0.5901223517192246
25d008ca59f2191f,0.47702949600435013
25d7b1fd871b80c8,0.5993437668512974
2652c69c00265ede,0.47150285620709864
269a5d990c8a4391,0.3676004564362981
26a46733e902ee16,0.613211816639662
26ac82f834dacb56,0.3355307406200161
26c57198e58ffd17,0.4430756652718243
271562eebea0bb6e,0.7254745685773802
273d53bdc5c778e6,0.5396067547657099
274cb6fe9509a21d,0.22790646810538534
27780e09cace3402,0.43936848629306013
27c234b49c8b5724,0.22727353227574648
27cae20daca94741,0.4259150145530718
27ce4d5a162edd14,0.3343595367017769
27d7ccb199c2a9eb,0.48292621533575664
27f6755ba9ee8e51,0.3618825696123172
280370fd8ac57d93,0.30958845002808844
2822cb329d0be91c,0.4379422836921605
283b40829be4d26f,0.28345798798275174
284a739945db1f76,0.05614617126734235
28a5f2ffe05ab688,0.41146013112936847
29003e38aa5615ce,0.7057835251354756
2913015b2fd503a9,0.16643067313075058
2925186899c9941a,0.3725437482642768
2925ef590512c668,0.397313494618554
292b69c24ca575c4,0.5860510307580556
29886392e68c22ea,0.4258375920259123
299536bbc2bfe740,0.4687104577122013
299a97a68230b0cf,0.45178956980002805
29b968e4d5acbc95,0.16204575761821563
29d0394a3a94c0df,0.4445265722810696
29eaf0715b61d32f,0.5915177813841423
2a122f7f36c09506,0.35544981443542534
2a1f941a2e4bc1d9,0.19308131380287302
2a3a2dc9d2525ead,0.10881229208172956
2a6229e53c022a15,0.12275287042927238
2a7e7b83f3c832bc,0.32868986350516977
2aace46905593ca1,0.1429536117199469
2ac92b0b15ea841c,0.2818460233292301
2acaa9be80abd7c4,0.4090984951995503
2ad6461d2f306adf,0.36226946682924155
2adb854153e358d4,0.3833570173334052
2b03d0c140f738f3,0.3893008815774245
2b0f71f71aa9b775,0.39917741067704826
2b6657031dcfd1bf,0.14291021946032634
2b6a6d7ee676cf18,0.2956859145283065
2b7ca7d82d6e2ba6,0.33057610915089725
2ba70126865e5c34,0.17595635565840523
2bda9a14649da2e6,0.5293314154445294
2bfae2dbc251659b,0.5875389267928843
2c40f566734118f3,0.12762119652879714
2c78595942441753,0.10244135308993907
2cb51da646ae2b7f,0.19307907475645592
2d061ee908291259,0.020544226169232127
2d2b45ee5ae3bbdd,0.4646523596333868
2d741d263a3f17f9,0.24518832716055988
2d8be27b03b2e9a6,0.14794359319190845
2d9969cfee9dc19b,0.48896119661150245
2da822cf3d006ab4,0.5671232531250505
2e009e9743ce98b0,0.6337418488762716
2e126c175093b655,0.12819719204040061
2e3ae1a170e5a2df,0.02782398144179899
2e538df3ee7ffdb1,0.22217262926084558
2e749d320f69904d,0.3080920360732252
2e7ae8476dfae11e,0.30052767316378626
2e9d86d1f02e9858,0.5980390551032531
2ec92ba44fdb0f89,0.5616791256771417
2ed520b0582b6661,0.35958833008697777
2ee5d04d2754818c,0.16061829558589918
2ee6c3253db498b3,0.5071716540987936
2efb8ce443337705,0.5428535365364611
2f1b04945347a444,0.3192870166547952
2f39a2d0cc29617a,0.48459683750973725
2fae880bce859489,0.4122331276200385
3028bac37695afcd,0.23991495075324776
3035b16e5aacfa71,0.8030528640736224
303b48574f983306,0.5030319515431696
305aa5cad6774ac9,0.5040325610355403
3090d35aa9d076cd,0.6789126545253734
3091f2bb42c8732b,0.3409652052689921
30b60f1ea3690e80,0.44200002161271884
30dedca579b393c7,0.7940731359502926
30fcefdf79b60b8b,0.778288441733537
312332e4f1bdf7aa,0.46344425763142605
312505464a4a591e,0.11666062845757628
3134bd702ffea45f,0.34578887017373716
3141227840c1e254,0.6718411722745488
3187b960fc4fd35e,0.517761784281479
318cf88ce2d34e0c,0.4236110598682994
31ac14b638eb0e3d,0.19986371496195998
31ac4b42695a2643,0.287235432786593
31b3b75ace6e1cc8,0.464520659357052
31be8ac161490b71,0.40009406334429143
31d80728aa1ba5f4,0.8332100956368327
31e35bc87894756a,0.6905309703033493
3202be497a3b902d,0.5737751645229355
321ecf858bd6a0c0,0.11068011564846786
322cc229d6422f91,0.3145669470729304
322f934c9625fe21,0.4156105148617576
323bc223a4be1ce7,0.48274321065535153
325dc97fe95ece92,0.617687739451471
3263a2adc0f8d7ab,0.40272687217666825
327fdb256a44f4c7,0.6642480205826962
3282be4dafe16736,0.781830505852086
32982eb827038d39,0.6937904996005092
32dd3a8e5a5a8b2c,0.35035829143853675
334ee84e2d7a205f,0.3700961930734394
3360b5355fc5b1d1,0.3073099548074779
3365f0f23ecdb455,0.2760473331681671
339ee0b7af793b75,0.2873696735106406
33aff059e6c1a877,0.029855213773705824
33c6cf1717d0b728,0.33805548782709705
33f1fcb2c694c5bb,0.6958228443581839
33fbaeaa4e9a22d0,0.26456416624595547
340da9a94fe6ad12,0.3771163004180218
34290229c01d8c75,0.4428904459633841
34480955f8452a4b,0.5145957759310564
3448b3156ef4a370,0.4801369597614127
34808b00830a575b,0.4262128076576406
34bf12d84f67b559,0.5717615406514125
34f3ac992caf2410,0.6590635864300913
3527477fa4570a31,0.5777875992569975
354419f8bb08f571,0.44994730267947447
354b0d9fcd85623d,0.16756733158141918
3552fe08fba92211,0.2587481560306737
35530e0246d28608,0.2851578765340833
359a4c1e00348557,0.4695972852870888
35a1b18633b317aa,0.5509408621167937
35d033eb319d8695,0.5908053361514244
35d45addb9620391,0.6680858749428122
35ef10622723560c,0.5285188619125014
36247c5d35eff05c,0.6954585652386466
363d0f2815d96b64,0.35554461380499996
3657280d7660e004,0.5172472597634654
3695dfa973d9ba5f,0.05128459342764004
375d66ecfdf49c22,0.3601282042242431
37c47a23315ba638,0.0976613118291729
37caaf1969045de0,0.3649685633000902
37ccce3a9d8cc523,0.3302352088515832
388f56b9fad86ead,0.4404325984436598
38b73b6348501809,0.20075956278007545
38c13c36e20dec14,0.17443163275858575
38c84bcff42594fb,0.10772179190086087
38dd7d18b5a85f0c,0.4597460506597202
38e63aa7fa33e273,0.18101455016932705
39459fe678ff678a,0.35820981135027063
396296175feafd91,0.5968551017165673
39b4b6adaf1132b9,0.4335725056127058
39c561576ce73678,0.37775859899151865
39ccf864a7299722,0.41824581547403905
39ef3ba7c876a69c,0.4854393572560244
3a1c817676a9b67d,0.5254060398205895
3a5350cf9619d77d,0.3306214077454171
3a57d4d127a87d61,0.36469950908957255
3a7f1755e443602f,0.5293765482281759
3aa68680e5b22e67,0.11536820363641667
3ab128b2206b08e3,0.4636621105784653
3abff747b8474721,0.5908855999708702
3ad32ac692aeffab,0.6771220711921185
3ad3c61a8315ff38,0.3564792822717723
3add1936d90523cf,0.5275052769278905
3b1831f9737734e1,0.21722705139758705
3b1e8844a8010466,0.3286319457923713
3b426e18d21178e2,0.540577995991552
3b5635d25fee7ed2,0.5209817229249161
3b7e0c3acf248ddd,0.6634842945542248
3b839b2203d94952,0.5637676292282015
3ba050c9f1524a95,0.5568092028480436
3ba80bb81ecbddd1,0.6443625146619594
3ba8c7e16a31fd77,0.005989244696907791
3bb774390db1a88d,0.5758239701636332
3c0b0e609d98b274,0.6087884804933491
3c3a94c690d0a1f0,0.6992425775504745
3c3b0565486c3990,0.4395735756325698
3c4570006606fd6b,0.7958892353856617
3cbff342c8923039,0.5927889618215332
3ce5603878fb1d23,0.23145918227374576
3cffbda1bb89bf74,0.11238199434498387
3d1442dae5db1f3c,0.4061704112513116
3d37ffcfd285cba3,0.7559217846700981
3d40b29704c7f7cc,0.24543327022558958
3d417bb8e5d12585,0.407640871719441
3d547d075afc0852,0.1673131039699835
3d8b61a854a64092,0.07576345638258182
3d9387ba700ea810,0.2345147130208063
3db0273bf1e45ff4,0.25600949835604503
3e1c604046661615,0.569627980673249
3e52125806054cc7,0.4046436231383663
3e523024b684e650,0.6527460031463772
3e92b6cf5179feb4,0.5350598981036646
3e9344fc4c72018c,0.822170682646236
3e9cfb93e632173a,0.025448194582452403
3efe81351a707a41,0.35289527204104965
3eff6c559e7e0ee6,0.36991932432798674
3f0d8da0d49d56f0,0.6191744902669581
3f21ac5318b74725,0.6439323428102153
3f52361240df173f,0.551968732977169
3f55f05122d7dec9,0.5277878407282611
3f572a99becf3f13,0.17870960425993435
3f704c351a4ac6a0,0.2026063836559443
3fd7d4912a4522a2,0.3260360707684148
3fdfcce53e446451,0.3542386182570165
3ff6f62f7d48b28f,0.3350802111803176
400dd2ee8395d223,0.5917862050132943
40710a947d91d27a,0.12986041463527273
4074ca3e6dfe3f9a,0.38364866260554187
4088e8a20a0b7b74,0.06628226120585237
40db967937c4e400,0.6656056704239101
411cd30c5ca46e2a,0.4281383732926046
411ec11fcd82b237,0.1342186592993424
41487f02f79c07ae,0.769153149223409
415ffd9cafa195c3,0.6079526568277636
4165648bd652092d,0.3947646124662186
41705e168b918d16,0.1886894533233291
41a4d72141587771,0.669035825521864
41bba27bec1a60dd,0.4512490870485508
41c1329f3aad3e48,0.23315175771600405
42062aa04ccffe90,0.6136046016999699
421b2dba237b919b,0.27659002872416977
42209009fde9f321,0.5687630332965602
42469d17ea3d4885,0.5677480801566361
42573876d1ca145c,0.5260388468583308
4289ea379e22490e,0.5550808217498473
42c2deabdd29e41d,0.16806260177680715
42c2e804d58cda33,0.29533029267558386
42cb832ed6fbfdfb,0.33066966753815935
42e5aa918049f0e7,0.4223125255127932
431e126039afedb1,0.14339448837685476
432dfc07ea85dcb5,0.678741779334977
436cdca784b0a059,0.4112815695383738
436de4f86614ff61,0.7255453272560096
436ec4f01c2134a9,0.0828967576443025
43728d0b40a5000a,0.7450945608391732
43be4fcdba000b83,0.3884586972540809
43db90c15fd3531a,0.3440889980386642
43ddd38036ab9587,0.4072049976470087
44037b752c7645b5,0.08689889763001832
441cc55814317d1e,0.5683230708047267
442ada72732f0ee9,0.77287341832035
442bd626871c1802,0.3234159889492749
443f4410ae1fc44c,0.6131942413300305
44768fb8205d84dd,0.2203328490965521
4478ff15c79d7665,0.3768184334697862
449eec149ffb4a81,0.40057268403147933
44c2f0024cfe0eac,0.7405973127700647
44ddff196a9fa225,0.6473194015868519
44ed0fbaa6c57e6e,0.0851487339282355
44fff817c5938999,0.4869649252596101
4503f1c10575106f,0.12560651234418474
453593c805c7c463,0.5794814319422468
45452fa65bd5b7dd,0.6643103240304193
4559800be236607c,0.24776690117952216
457615775c248d2c,0.6608208152081778
4586de3ab283580c,0.7384849421468593
458ba6d8bdd522b9,0.46764331776485757
45aa6e0f45ee0621,0.623609250192193
45c9cf1388e6d5a6,0.37454469758495146
45d1bd9fbc5c6cd3,0.6335235257521596
45f0d301a024ea8e,0.09051014568704448
4611a5d1ac4eb4d3,0.5259456223641398
462eb7cb6bf808e4,0.39008307373153517
4664dbc3957a8492,0.4599438940198667
467e68658fc0dcb9,0.20188955368297407
4681428e35376fd2,0.32257950657054235
469711f4b3393c9e,0.509637218726842
469b74bf90b5fb7a,0.28879810662000394
46a36d4aac2c6a94,0.6628636530242855
46d98296415cd073,0.3915106907813195
46e1f96b4cb6cd80,0.20904484127371306
46e31e53d29c3fa1,0.47055211814573034
46e329b4c2698ab1,0.3098510878511827
46ec6ce7de8a9bdb,0.11945340391379777
46f6b9ffcb1792dc,0.3976592985584886
47279a002f27de6e,0.3639669177029568
4730ff54fa59ccbb,0.32273135960703625
476b8b5123ad1040,0.4226801079389292
478568c0953e0fff,0.1409152949464461
47daca559c85d573,0.496619280324442
47f74f7f9a3527e9,0.4329844129829637
47fa3aa47bd54de9,0.1672777494027177
487f47c5d7494fe5,0.0945112568841223
48a13196fc6d0271,0.39119101348129626
48d625c15495ff2a,0.3080667759053033
48d68ac8e787989c,0.23036074725361202
48f404b4d9dd535c,0.5939662621457565
4954654c5773885a,0.5911060720631603
49686a9177148cda,0.23562798877733127
496e685d2160af68,0.3588105716514868
49a125d71bccb1ca,0.6349268841131049
49a59178c9ce438c,0.4198996803707302
49a6f7a4935825f6,0.5315615905646387
49d91d4fb6fb0988,0.3462230877858902
4a18c1d20b4dfcc0,0.6916408237953268
4a5ec5e66edcb193,0.22443278025044727
4a68e068bff3bd9a,0.534360080211526
4a6ee819bd081117,0.47923416294444254
4ac444fb3032b688,0.5102703840616986
4b09c37f2a125b2d,0.34439783962767345
4b37a3c70c878af4,0.4576251054204059
4b3983ebbc2c7b93,0.5143273948649607
4b4280671a7ade85,0.09375351551753623
4b5b0f6b0b822c57,0.7974454036561018
4bcf97edb29ce9a2,0.22454569415054387
4be7438d00b289dd,0.34460360132876283
4bee960c875837ac,0.3026097059334911
4bfbaa37550aaac0,0.44919273577640023
4c10d27c206347f4,0.04020834722358128
4c2311c74a4d786c,0.4427494609926897
4c87ec6ed7db2aa6,0.26431651879690543
4cc6248e9e6217cb,0.6147128663522938
4ce3ac535bc933e2,0.5456619164208961
4cf2aaf1659040cb,0.46370699675329985
4d0b110827fcc5ed,0.5021603321152046
4d19ea9ffe8af61d,0.4094904060725546
4d20b11df03b7c41,0.2198329973325356
4d290a0d14b6add1,0.37506815703486096
4d39075908b63e57,0.5426594751078841
4d3abd4659129b0c,0.5851834665939067
4d3b635e2391a12e,0.6900209414764826
4d5e1ea06247ef3a,0.5512002103596253
4d9a051aff979a6b,0.5436769900780437
4daed9545defa504,0.585762327906065
4e00476f8013a768,0.7361659230991219
4e00bc03e15bd3a9,0.31023933229966716
4ebe1f308e9b3e79,0.3084708443189345
4ef1a5390437d5a8,0.5930233314102205
4ef795893f7a299e,0.3324258617150502
4f05140ca6ce9b0a,0.5009261295774584
4f102fa9e42eb635,0.5112550051673969
4f2229ee0f8c6771,0.637498074278364
4f2bb34435f3de77,0.37706537086732195
4f525fb40719745a,0.7125927137649
4f683bb3e9001b0d,0.3673511591362204
4f69ea4ff8de722a,0.2498787127290365
4f7f6d29e6061ddd,0.28504369700140486
4f97c819830b1a99,0.4686801794189721
4fcc1ebbd55e55b1,0.23379414930358788
5013b4466b12d030,0.40061947687899446
50528363ef47fc9a,0.13416342508545692
5055c3bdfdb32328,0.2309299925397994
50a3fe02ccbeeed2,0.3573978174161948
50afb3fe0933d713,0.15450053427013744
50c164694051b95a,0.16134017934982461
50f92b7575846a0f,0.6107812159582925
511eb49259b351ce,0.5084463639051815
512c05b706e0925f,0.24734271256778262
5142406ef347f5fa,0.746786808220923
514d509220ecffdd,0.420552826477926
51788e414bc21d1e,0.4499836361937961
5190ad1e14407d77,0.5782403051267317
521cc2a20cff70d3,0.4467092387896564
521d89acd68b2fb9,0.6974707129403173
523980ca0c676b0f,0.6083136249425416
523a1ec174b54b11,0.4605481218974721
524aa4beb90e5ad2,0.6528084752109728
5267c908850c7492,0.6369329884575223
5285f8c19a7676f6,0.013804696204799493
52a549b9a0c17693,0.47281647606256316
52ae7921a4fb1ac9,0.7215613554889793
52d53ebe16396077,0.48448471470771504
5327cd4db9c13b4b,0.5267238149472804
532e63343dd15d59,0.08522903552731609
535d3c58633ccb2d,0.3734032402096477
536071dcd4bc96fa,0.520721081781455
53a93ebe2fff32cf,0.2874117564423435
53adf30a71d08d2b,0.28094357768685824
53d8ad8b4e08abb3,0.5170011556324646
53dc23e8756ab176,0.19067193952017428
53f7af7be58b74ed,0.6653677161666919
540eb751ca32dd10,0.07787533900696811
542a74cab61a23ad,0.6619643007929176
542e1691b64afd42,0.05781124746516129
544e67c582d92177,0.03816982019724937
545d7c14e29d23e0,0.4143884352946229
55304cb5e93b01b5,0.40784366429973784
554ef7865cf01414,0.10985611712902225
5576eafb82873c5a,0.39162498504688714
5589109e2339bfc5,0.4103301344950103
55b4a69bd99086ad,0.4966464674164203
55f9ffde1e85a92c,0.772567832116986
55fe4c82881fe40f,0.30762295285479496
560f7046cb9cf1d8,0.28672042801549036
561fa7c9ce5014c0,0.7716609541844661
565cedddd0d8e421,0.3126124078107208
5697a2ca73a86fcc,0.13562281126406187
56a7f20a54c3262b,0.2699808017901496
56ae57ceca2573d6,0.3596187507931042
570ab9d07a7a12e2,0.6381930011219046
570bd44dc5288bf3,0.08679818527812354
572a93d939bc4378,0.2948812552873877
5734563cc06ed1e9,0.17186930346277482
