sample_id,encounter_probability
09168e05d1bd2c7f,0.3450878963153987
0922464b9629458b,0.36203179247691775
09275c0610776b48,0.5648341639506327
093bd69f06a53ca0,0.1761322873563812
0952ef0e212a14d5,0.6891618545427531
0965012c95a555ad,0.5909361731525704
09a10f0b01ff99e1,0.13081909606391112
09a7b8beaea32c96,0.37551739952801677
09e93ce27d71edf9,0.41544703257449417
0a3a7b68ec919351,0.15738563591869195
0a3b342d38e43987,0.33802226174038136
0a4616a58b9ce3ca,0.1990225949138269
0a7c5e53ed5d4d37,0.36058889143303874
0abced56700686a1,0.5404893844018672
0b50ada5752ffb02,0.5359826770906746
0bb02601bbb390fd,0.1254447116480786
0bce34ac42ff4d80,0.27326474905854115
0bd612b1d0bec810,0.4349119848678994
0c338856b46d508e,0.32703192066761205
0c623073bf33092a,0.3732936017039719
0c93a4487ee94168,0.2572667094590404
0cccafd491343345,0.04093191741316467
0cdb7b0f56102878,0.4338939830031794
0ceddba50e2e7370,0.3237508746162062
0d1c6e67c2c9dacc,0.4705380957458949
0d27b03e3fcd256d,0.3139750263750948
0d6660a494eef4ff,0.23292337907937738
0d9ff52c285efb47,0.33602912503980076
0dd3b1124c0b79c0,0.026981923015396737
0dfc3a41fb916bdd,0.4062163958658345
0dff947dae0d1edc,0.05470812499072722
0e0ab048f0a9bddd,0.5848200772194849
0e6351e2d0c4afa2,0.47436802383913124
0e8a45fbfdee19dc,0.1527014829278892
0ec64ad4ab77e7a8,0.5203432331135244
0ee58a634319e022,0.4058870403726028
0f0216956619a5a3,0.1533783990609322
0f0783431086c065,0.2500288181241829
0f22e95d6fcdf711,0.29797726785584544
0f9dd0ab88a47a30,0.23220912787890322
0fcb666a580983e2,0.13843186510650865
10253bdee55f5fdb,0.30446337696979164
10707fea40ac3090,0.4866399701785258
10960833c75a8206,0.3089044893264099
10a9fe9a3e9a8925,0.45022580591398104
10ed8791075ac8b4,0.37676099677921876
110595f2d93eac43,0.6444628325268996
114db52f763650cc,0.4737386602318376
1178a659e4298697,0.3102332488103189
117e24baca830009,0.42009778856710656
1191bb49e65b4dce,0.21501509583010564
11afc1602951f9bc,0.7633090169306584
11b4c868d3cb443c,0.04625453783481808
121a3c399eeb5912,0.27394661545592736
122e913cb5c12ddd,0.19137745461711894
1233177c0a7f3ca4,0.5080855877590512
124aca2414946666,0.03917320062111211
125c265829218bd6,0.2906969154524579
1287e3b06f2b7b58,0.30661125602941947
12892a2a843d0a36,0.38925931389304713
12e3634ca24d8528,0.5558536336656758
131e1b96a62d2a5f,0.405026076318994
13414367b18eab62,0.37541629085440237
1385c694c8a09795,0.06714452106920071
138f5e5f4fd287a1,0.4889144523699738
13a14b41c768058d,0.24187065179274553
140b66d408d68690,0.20537156153681138
1419a4d4f4d4ba78,0.3819445177468963
142c2093f8741c74,0.30644624554028255
143856971bbcde84,0.022409931409314625
143f4ed61d3e1e14,0.6182772815258344
1458aaac2ebed955,0.6092036617329435
146ddf1ace251514,0.47144768502511897
147eb4c9c59e462b,0.5199794100257191
14c695a883b89dde,0.46995480439174586
154e4f224d2c44e4,0.2954932354203337
1560e07e8610228d,0.10007456613331928
157a9a4ac40f88af,0.11352644369848797
159b32a97d8c9dc8,0.17403507936971183
15a2d8ca4e601b1a,0.5611806052039553
15b29b4692d1310c,0.3326304973710763
15b3d761fd60b9f1,0.28527558924007346
15c90dcb6f969b74,0.26530417131310785
15c90e8a7a5e3cf8,0.4078845134667306
15e4e908f86ae74f,0.3112686131981668
15e6fb2ab3afdad0,0.4410452119566276
15f10b1f5e9246a1,0.3688123962842097
15fa18785b7ee412,0.28956864025862483
160faaee2b1bf219,0.20478749509505784
1625eb7255d609bc,0.7653530110702682
164c154056c7cc5e,0.6023758424231235
165b4324f09e01df,0.4158001038949765
16b404d77117ece8,0.4579686829831836
16cff654ab5d9018,0.3427933679223025
16d07f8091223e5b,0.33535991490214645
16f1183587859b48,0.561046974938948
1726d03e8f212e02,0.29238406066734657
174b8537ee79fa43,0.2758342741919049
17c042308cfe8ccc,0.4164979934088642
17ff5e6d7d57fb0e,0.5247098975701234
180bebd2bab0d297,0.39103929019677797
182d5c9777bd6e09,0.47646715152036434
1858331188cc0399,0.05412935509035506
18657f5ab13863f9,0.5587707028067406
1884a6c5001c1432,0.30347827398562854
18ba729d6755f6cc,0.39999613038257975
19014eecb684772a,0.33964959941672057
1925e11d1d9605f0,0.044379076551647884
19273e35dd470e3b,0.3045686681807211
192f35d21139802b,0.4487917333160315
1965c772763ea3de,0.004238654594249063
197c80876a345c07,0.1708064917193498
19aa619ec1eac4ce,0.26740446235401144
19bcd933732da1d5,0.1322176904535592
19c6c424554e681c,0.09631076004774031
19d7c384fa343cbb,0.2622479547081311
19d8295948af3a0b,0.4989713774250716
19edda4f4bad1038,0.3566720929118982
1a446b1d7ee3128a,0.22585695703578412
1a5ac8ec8d7a39ed,0.36769751766628034
1a721d977a708a54,0.3561753146284952
1a9aafce7a05ce96,0.5430670489894512
1a9fc6c1e8e7c9e6,0.2892645474374148
1acb1eff7eb58e42,0.5551238035244054
1b1992828df8ddcf,0.29967201394078846
1b6f0128d4a630ef,0.07715187994940798
1b86bf8ef15f3cb4,0.3089227739530368
1b98496325e32f6a,0.5033959930425159
1b9daf51d22a2d9a,0.4819115526426832
1bb2ab5c7d00d3f8,0.4953471998304382
1bb7a87dda110c28,0.10786931116782267
1bbbab04e461c64d,0.38631513384515836
1bcb9b57b1a40117,0.2459506135359694
1bf488f56f8ed737,0.2821706340154655
1bfb5c26f123d807,0.4082829957987967
1c4f8f6ddfdbd062,0.2749107548186437
1cab3a82b0a56413,0.4910387140492082
1ce28ac3ff42ef5f,0.6515643421293946
1ce9e4d1ce988892,0.35839711526810436
1d4f8c9760d7943b,0.6187886283058389
1d5bea1143df2bc6,0.5351308638306553
1d9cfdefe9bd972f,0.5124403143962277
1d9f94a464493ccf,0.6229920487543639
1db5727a4a323c31,0.5047821174833889
1ddb790576a90a59,0.29975354265005694
1e022e6523aaca76,0.1216163291036097
1e05a8b11b5d0e82,0.2659163763653194
1e226f3c785ee975,0.10548498467926418
1e37ae501880dbf0,0.06923414749138132
1e72f18a57b0ce97,0.6307008342921039
1e98891998a52e17,0.5265051839877365
1eb51ddbc6b6f901,0.030339393817781772
1edb626b65a95fc0,0.28389619488696344
1f4077dc3e602410,0.2367255116083703
1f47fe0d7d032f09,0.18515940416522644
1fbbd2a29b3161ee,0.591591743024325
1ff826789a1bff69,0.0936727737073636
1ffe2318d73f54da,0.5126884770182843
20097950572557ef,0.32039255507168096
2044e5a7fc36217e,0.28768979109650344
2062e742bafc9565,0.3281323744846978
206ed092fce4f35c,0.702621606058561
207981ff4580ac8b,0.5696550649338483
209870e7365ec8df,0.008377833251899782
20a43132517104da,0.0625751687555261
20c86dcd344fc897,0.1601732111126034
20dd3365e0b50300,0.42446554498194017
20e1bb6e57f0f182,0.1610402181811868
20f215f60493d389,0.2501344605820349
213f50fde0ce4aba,0.21208585154827625
216fb033dd56c2eb,0.20062394398750855
21e4c0c502b52e37,0.3569809435616762
21e5476e972ed2a4,0.6120425888404446
22138721949a9726,0.3132921871270491
2214285038bf9876,0.6242191154846355
2222dd0c28726ac1,0.5607073992721743
2251dde2c810b777,0.22437678750635615
2253fae77cf1350f,0.4835536561677757
22593daaa054a405,0.1762345737927035
22be57ed3121a9a2,0.41020235131944627
22d050d41628ba51,0.2139066951283099
23261e0478c9f8fd,0.388415052317465
2370c1c735239786,0.11995339797855978
237971db9f5201db,0.420199586661161
23a07524af72e37d,0.0631420278606337
23ef7ce8b7bcbcfc,0.41605306785724055
23fb81b2f7df526e,0.7107964530249957
2417880107321419,0.20765844469786016
2418048388357195,0.5895935840769064
242256973e8aff72,0.688176461063243
24251378f1a2ab6e,0.680922318512304
242e94d7cc58fa1c,0.42566106170512885
2434a2146f63063d,0.19716626449241573
2450f12e713048f0,0.36098923711578845
24642623f3c654e7,0.5065773545212034
24756a6c4d790dcd,0.37536179309343015
2478a01d845d41ba,0.32132158239832487
248cf8139abff281,0.23482585765969521
24c3522203935f66,0.5974822719123027
25260d0dc78ed70b,0.36036550436484793
25417e6a89946450,0.4412642733442533
25434180f28007f8,0.050471284459691915
255292bfff2ee7f5,0.49494729798080717
2597264de9287647,0.3018156162214249
25d008ca59f2191f,0.22121332127732996
25d7b1fd871b80c8,0.31241272724603564
2652c69c00265ede,0.3979012991554449
269a5d990c8a4391,0.4910804024169941
26a46733e902ee16,0.3722825840411048
26ac82f834dacb56,0.27230595556863046
26c57198e58ffd17,0.45919528785739305
271562eebea0bb6e,0.55396475694653
273d53bdc5c778e6,0.5301322640375986
274cb6fe9509a21d,0.3941380852982555
27780e09cace3402,0.4381449983699087
27c234b49c8b5724,0.30657583265943156
27cae20daca94741,0.2531025474840289
27ce4d5a162edd14,0.354186039963278
27d7ccb199c2a9eb,0.4345725095505969
27f6755ba9ee8e51,0.37046586344938764
280370fd8ac57d93,0.2005587772526804
2822cb329d0be91c,0.4246325616733162
283b40829be4d26f,0.4540579089213284
284a739945db1f76,0.019965767863822377
28a5f2ffe05ab688,0.34612450394987127
29003e38aa5615ce,0.7194833690897486
2913015b2fd503a9,0.27078806573007874
2925186899c9941a,0.33516806499604124
2925ef590512c668,0.3657000748286333
292b69c24ca575c4,0.6882458385216685
29886392e68c22ea,0.30122056146437476
299536bbc2bfe740,0.3636304989636234
299a97a68230b0cf,0.599740185879041
29b968e4d5acbc95,0.08753703492944104
29d0394a3a94c0df,0.5344924787908718
29eaf0715b61d32f,0.5818356070135933
2a122f7f36c09506,0.47612713696538644
2a1f941a2e4bc1d9,0.16739743129884066
2a3a2dc9d2525ead,0.15013113801605615
2a6229e53c022a15,0.19732326740103137
2a7e7b83f3c832bc,0.37141626909438563
2aace46905593ca1,0.18250738345486717
2ac92b0b15ea841c,0.1393212512376203
2acaa9be80abd7c4,0.3284511575131641
2ad6461d2f306adf,0.554654402401343
2adb854153e358d4,0.365510725176507
2b03d0c140f738f3,0.6437972624007207
2b0f71f71aa9b775,0.5200055071526943
2b6657031dcfd1bf,0.15982993455456146
2b6a6d7ee676cf18,0.3432977573941931
2b7ca7d82d6e2ba6,0.33436300897653237
2ba70126865e5c34,0.2614415790236802
2bda9a14649da2e6,0.3454315682253597
2bfae2dbc251659b,0.4152803518753162
2c40f566734118f3,0.06720659146327822
2c78595942441753,0.19120505018976447
2cb51da646ae2b7f,0.4485506076521064
2d061ee908291259,0.022351296958705115
2d2b45ee5ae3bbdd,0.35230868123242454
2d741d263a3f17f9,0.5992022216713915
2d8be27b03b2e9a6,0.3188773681783392
2d9969cfee9dc19b,0.5069189857851565
2da822cf3d006ab4,0.5358908345416277
2e009e9743ce98b0,0.4901425026679228
2e126c175093b655,0.29054673017951455
2e3ae1a170e5a2df,0.06384545445956943
2e538df3ee7ffdb1,0.2488273966361182
2e749d320f69904d,0.3856017890709279
2e7ae8476dfae11e,0.30076989957937356
2e9d86d1f02e9858,0.4021187493054577
2ec92ba44fdb0f89,0.5097283206953471
2ed520b0582b6661,0.3415492190446249
2ee5d04d2754818c,0.23083359234528128
2ee6c3253db498b3,0.5923160031958841
2efb8ce443337705,0.31176448449349503
2f1b04945347a444,0.3928527809763559
2f39a2d0cc29617a,0.344060127277244
2fae880bce859489,0.2864996692088805
3028bac37695afcd,0.294796576161856
3035b16e5aacfa71,0.734534870770905
303b48574f983306,0.2102260598677672
305aa5cad6774ac9,0.2989573922651554
3090d35aa9d076cd,0.6660320403421458
3091f2bb42c8732b,0.40577175738130794
30b60f1ea3690e80,0.6754987930065064
30dedca579b393c7,0.4739206012506847
30fcefdf79b60b8b,0.7125362313930597
312332e4f1bdf7aa,0.2781015007659743
312505464a4a591e,0.35605179033232015
3134bd702ffea45f,0.27587077221343953
3141227840c1e254,0.6608742893713554
3187b960fc4fd35e,0.5766272517257316
318cf88ce2d34e0c,0.27934126258810643
31ac14b638eb0e3d,0.24598397622699963
31ac4b42695a2643,0.22459301093808448
31b3b75ace6e1cc8,0.5527129532654179
31be8ac161490b71,0.409148551334939
31d80728aa1ba5f4,0.5377056858140301
31e35bc87894756a,0.3168458805175685
3202be497a3b902d,0.6035781210463631
321ecf858bd6a0c0,0.05795735204861545
322cc229d6422f91,0.5028987372066229
322f934c9625fe21,0.20194991260845874
323bc223a4be1ce7,0.5450882381508416
325dc97fe95ece92,0.531947012541458
3263a2adc0f8d7ab,0.38652113344552763
327fdb256a44f4c7,0.6579659149401351
3282be4dafe16736,0.6331064805544816
32982eb827038d39,0.5142227033098203
32dd3a8e5a5a8b2c,0.15870634006432377
334ee84e2d7a205f,0.4092542191489574
3360b5355fc5b1d1,0.26888480362401207
3365f0f23ecdb455,0.14315632718402518
339ee0b7af793b75,0.31569897285716775
33aff059e6c1a877,0.07756453603656052
33c6cf1717d0b728,0.3830559853910499
33f1fcb2c694c5bb,0.6030225657854684
33fbaeaa4e9a22d0,0.13678170687653063
340da9a94fe6ad12,0.3060284955083238
34290229c01d8c75,0.1784398179426704
34480955f8452a4b,0.2980084184697903
3448b3156ef4a370,0.44271472448817206
34808b00830a575b,0.37845527357452724
34bf12d84f67b559,0.40964198313388855
34f3ac992caf2410,0.41522788558390117
3527477fa4570a31,0.282436796717636
354419f8bb08f571,0.2550005004393904
354b0d9fcd85623d,0.03670840138346777
3552fe08fba92211,0.3648704349015865
35530e0246d28608,0.5216137358862327
359a4c1e00348557,0.5224107547711325
35a1b18633b317aa,0.47641471746341113
35d033eb319d8695,0.45386532533280916
35d45addb9620391,0.5194545637900827
35ef10622723560c,0.5862489778354119
36247c5d35eff05c,0.6545453072618506
363d0f2815d96b64,0.21930021033569647
3657280d7660e004,0.3870409730026202
3695dfa973d9ba5f,0.08655536493666086
375d66ecfdf49c22,0.38724541255460615
37c47a23315ba638,0.11951113695603872
37caaf1969045de0,0.3649341302639413
37ccce3a9d8cc523,0.3895143848410468
388f56b9fad86ead,0.4365956164570889
38b73b6348501809,0.2472477039000105
38c13c36e20dec14,0.2917510243665187
38c84bcff42594fb,0.14355762540807276
38dd7d18b5a85f0c,0.5358782034352694
38e63aa7fa33e273,0.21378233422467435
39459fe678ff678a,0.3664155656789083
396296175feafd91,0.5012064591307961
39b4b6adaf1132b9,0.43240129413802997
39c561576ce73678,0.2887286687953302
39ccf864a7299722,0.42712265482385325
39ef3ba7c876a69c,0.39595986613946643
3a1c817676a9b67d,0.4689356332264787
3a5350cf9619d77d,0.4213000093708102
3a57d4d127a87d61,0.29915418022732354
3a7f1755e443602f,0.5127609394618955
3aa68680e5b22e67,0.3475330013929999
3ab128b2206b08e3,0.3009666573031333
3abff747b8474721,0.47891431047141503
3ad32ac692aeffab,0.4599065400364269
3ad3c61a8315ff38,0.23524322187731161
3add1936d90523cf,0.3202943309638948
3b1831f9737734e1,0.20750253246543346
3b1e8844a8010466,0.2991991867051534
3b426e18d21178e2,0.3653498931335178
3b5635d25fee7ed2,0.3073117603888321
3b7e0c3acf248ddd,0.6345490230709275
3b839b2203d94952,0.5024747411046597
3ba050c9f1524a95,0.21950990745185767
3ba80bb81ecbddd1,0.5026832276393113
3ba8c7e16a31fd77,0.0006133331652289514
3bb774390db1a88d,0.2408705122793549
3c0b0e609d98b274,0.18012105348805976
3c3a94c690d0a1f0,0.1953392314148943
3c3b0565486c3990,0.33457888989839957
3c4570006606fd6b,0.48496585877229814
3cbff342c8923039,0.6271919629175595
3ce5603878fb1d23,0.29604670457915583
3cffbda1bb89bf74,0.06611971063715019
3d1442dae5db1f3c,0.3165537056301543
3d37ffcfd285cba3,0.7270191221240351
3d40b29704c7f7cc,0.25019231976565354
3d417bb8e5d12585,0.6108908564423823
3d547d075afc0852,0.06733184824706662
3d8b61a854a64092,0.06664628627378505
3d9387ba700ea810,0.40405019309002577
3db0273bf1e45ff4,0.2909910390041772
3e1c604046661615,0.5016920684886556
3e52125806054cc7,0.428822247664738
3e523024b684e650,0.3215385109565543
3e92b6cf5179feb4,0.2730089921838773
3e9344fc4c72018c,0.6431457070485906
3e9cfb93e632173a,0.01660171856967662
3efe81351a707a41,0.40131080406218345
3eff6c559e7e0ee6,0.24991829076206568
3f0d8da0d49d56f0,0.6539971021915103
3f21ac5318b74725,0.4354257239429336
3f52361240df173f,0.6247686137417797
3f55f05122d7dec9,0.6458450054237088
3f572a99becf3f13,0.12637270355462554
3f704c351a4ac6a0,0.3176021967453647
3fd7d4912a4522a2,0.24735412083103153
3fdfcce53e446451,0.3368877876511261
3ff6f62f7d48b28f,0.4197383870193468
400dd2ee8395d223,0.44870793857163005
40710a947d91d27a,0.019212585954418472
4074ca3e6dfe3f9a,0.3892746140565292
4088e8a20a0b7b74,0.05253494013046306
40db967937c4e400,0.3371537457326108
411cd30c5ca46e2a,0.3053254855971798
411ec11fcd82b237,0.34438337117911166
41487f02f79c07ae,0.657547425357164
415ffd9cafa195c3,0.6033981014096594
4165648bd652092d,0.3549079051669534
41705e168b918d16,0.22928998980834858
41a4d72141587771,0.4034304876787322
41bba27bec1a60dd,0.48628184760807247
41c1329f3aad3e48,0.3954757784845908
42062aa04ccffe90,0.542781689703242
421b2dba237b919b,0.24169692329863135
42209009fde9f321,0.4907470567722906
42469d17ea3d4885,0.6635295849430677
42573876d1ca145c,0.44853653234342616
4289ea379e22490e,0.3284870334872785
42c2deabdd29e41d,0.1614590820869785
42c2e804d58cda33,0.39167531600831473
42cb832ed6fbfdfb,0.41498578146813614
42e5aa918049f0e7,0.27696356796806054
431e126039afedb1,0.3521397005175535
432dfc07ea85dcb5,0.7112394409433306
436cdca784b0a059,0.5877408336870771
436de4f86614ff61,0.49810905545670026
436ec4f01c2134a9,0.07732862466449916
43728d0b40a5000a,0.5687123982418205
43be4fcdba000b83,0.30291812007989904
43db90c15fd3531a,0.31914734701466774
43ddd38036ab9587,0.22067388966529738
44037b752c7645b5,0.03192493236799029
441cc55814317d1e,0.47714309632937607
442ada72732f0ee9,0.46140090110381127
442bd626871c1802,0.24215951982238193
443f4410ae1fc44c,0.5702164581362055
44768fb8205d84dd,0.43317603166672053
4478ff15c79d7665,0.3448785406433326
449eec149ffb4a81,0.4279847852057329
44c2f0024cfe0eac,0.5683256378212755
44ddff196a9fa225,0.46082303495306987
44ed0fbaa6c57e6e,0.01682282584286895
44fff817c5938999,0.5141899897064324
4503f1c10575106f,0.21302558300476884
453593c805c7c463,0.387893126364929
45452fa65bd5b7dd,0.6058457940605164
4559800be236607c,0.41243254600945306
457615775c248d2c,0.5739192733566535
4586de3ab283580c,0.7918953473193322
458ba6d8bdd522b9,0.6010476812258447
45aa6e0f45ee0621,0.502817398295679
45c9cf1388e6d5a6,0.4401750266342846
45d1bd9fbc5c6cd3,0.3609616736171204
45f0d301a024ea8e,0.3454427277412674
4611a5d1ac4eb4d3,0.3799263019285655
462eb7cb6bf808e4,0.4323809083666096
4664dbc3957a8492,0.4834039993585699
467e68658fc0dcb9,0.31395520198158344
4681428e35376fd2,0.3577595683909122
469711f4b3393c9e,0.436616815475392
469b74bf90b5fb7a,0.24070420668764417
46a36d4aac2c6a94,0.2803286108895655
46d98296415cd073,0.32313458567193165
46e1f96b4cb6cd80,0.28635381973783347
46e31e53d29c3fa1,0.4995420245723593
46e329b4c2698ab1,0.346235351392449
46ec6ce7de8a9bdb,0.1931802631597937
46f6b9ffcb1792dc,0.36616062316839126
47279a002f27de6e,0.36490079462007297
4730ff54fa59ccbb,0.3159011173513354
476b8b5123ad1040,0.3689370008832632
478568c0953e0fff,0.0396751039787516
47daca559c85d573,0.6255215418283551
47f74f7f9a3527e9,0.35526722444381637
47fa3aa47bd54de9,0.24180228336724277
487f47c5d7494fe5,0.03291596038534951
48a13196fc6d0271,0.34341689832882255
48d625c15495ff2a,0.538855658260389
48d68ac8e787989c,0.39401553258130795
48f404b4d9dd535c,0.6476426822849447
4954654c5773885a,0.4981524283991504
49686a9177148cda,0.2707481278995051
496e685d2160af68,0.41085322411876735
49a125d71bccb1ca,0.5825967831461096
49a59178c9ce438c,0.4108617223539257
49a6f7a4935825f6,0.4578699316254698
49d91d4fb6fb0988,0.5398679401290016
4a18c1d20b4dfcc0,0.702955184277116
4a5ec5e66edcb193,0.34481058947051707
4a68e068bff3bd9a,0.5661141761433176
4a6ee819bd081117,0.5886782992424083
4ac444fb3032b688,0.5565571750473399
4b09c37f2a125b2d,0.5462383543946298
4b37a3c70c878af4,0.26255197818635634
4b3983ebbc2c7b93,0.25861135548957936
4b4280671a7ade85,0.03263995640273274
4b5b0f6b0b822c57,0.6849128674294778
4bcf97edb29ce9a2,0.44540366398570536
4be7438d00b289dd,0.30051208119597883
4bee960c875837ac,0.43765307719578384
4bfbaa37550aaac0,0.40657254749143357
4c10d27c206347f4,0.09755293485011902
4c2311c74a4d786c,0.3039854845449699
4c87ec6ed7db2aa6,0.24517786537691974
4cc6248e9e6217cb,0.4649739938546631
4ce3ac535bc933e2,0.3539034116553842
4cf2aaf1659040cb,0.31998741373221873
4d0b110827fcc5ed,0.6093453142079392
4d19ea9ffe8af61d,0.32692791637910235
4d20b11df03b7c41,0.25096743410917627
4d290a0d14b6add1,0.324670784519991
4d39075908b63e57,0.5299548954722748
4d3abd4659129b0c,0.7265793949115555
4d3b635e2391a12e,0.6478219339845568
4d5e1ea06247ef3a,0.5131739512267841
4d9a051aff979a6b,0.48198371302337084
4daed9545defa504,0.32686018126658356
4e00476f8013a768,0.5154667766105365
4e00bc03e15bd3a9,0.31188070834502835
4ebe1f308e9b3e79,0.3361822143891354
4ef1a5390437d5a8,0.6558565560253771
4ef795893f7a299e,0.29952375742102066
4f05140ca6ce9b0a,0.38450143053298647
4f102fa9e42eb635,0.3522312610521955
4f2229ee0f8c6771,0.6490086579944107
4f2bb34435f3de77,0.41301925311685844
4f525fb40719745a,0.48508117971196374
4f683bb3e9001b0d,0.3550046032843065
4f69ea4ff8de722a,0.2511166181538778
4f7f6d29e6061ddd,0.46671419018795274
4f97c819830b1a99,0.45527990980487115
4fcc1ebbd55e55b1,0.21057208558967674
5013b4466b12d030,0.36417562345747145
50528363ef47fc9a,0.21851058020447423
5055c3bdfdb32328,0.16615096733015755
50a3fe02ccbeeed2,0.37380098875201107
50afb3fe0933d713,0.290454909175719
50c164694051b95a,0.15664302707581537
50f92b7575846a0f,0.6390502182192237
511eb49259b351ce,0.49669653293733806
512c05b706e0925f,0.27679896283655714
5142406ef347f5fa,0.6859595766989431
514d509220ecffdd,0.30967114550576025
51788e414bc21d1e,0.4920557550933238
5190ad1e14407d77,0.28641594357786837
521cc2a20cff70d3,0.27162360298879945
521d89acd68b2fb9,0.3142634488027758
523980ca0c676b0f,0.4823232088377234
523a1ec174b54b11,0.3994140140855641
524aa4beb90e5ad2,0.47386978506516414
5267c908850c7492,0.6769202513709192
5285f8c19a7676f6,0.00477354499198157
52a549b9a0c17693,0.294368326281784
52ae7921a4fb1ac9,0.4750010040426593
52d53ebe16396077,0.5199234648118247
5327cd4db9c13b4b,0.48154268734911765
532e63343dd15d59,0.10677414827366054
535d3c58633ccb2d,0.3578493512406249
536071dcd4bc96fa,0.3133639909613343
53a93ebe2fff32cf,0.3971146990048193
53adf30a71d08d2b,0.20335635387572693
53d8ad8b4e08abb3,0.6097813526241207
53dc23e8756ab176,0.22884814130759212
53f7af7be58b74ed,0.3988638334402317
540eb751ca32dd10,0.26053573523845647
542a74cab61a23ad,0.3110985297852301
542e1691b64afd42,0.056521311900406636
544e67c582d92177,0.014905513308078867
545d7c14e29d23e0,0.31144976305515637
55304cb5e93b01b5,0.21925858284367283
554ef7865cf01414,0.23483915080495138
5576eafb82873c5a,0.4491199896285336
5589109e2339bfc5,0.4680548704254356
55b4a69bd99086ad,0.5773313887608463
55f9ffde1e85a92c,0.5808697735207307
55fe4c82881fe40f,0.2975495017490053
560f7046cb9cf1d8,0.41109949162413784
561fa7c9ce5014c0,0.6091588845258001
565cedddd0d8e421,0.5584004369552
5697a2ca73a86fcc,0.1864497749398277
56a7f20a54c3262b,0.26391190458261615
56ae57ceca2573d6,0.4327533335350445
570ab9d07a7a12e2,0.6781476605771757
570bd44dc5288bf3,0.06527563603350434
572a93d939bc4378,0.2715324531818753
5734563cc06ed1e9,0.384326231297307
