sample_id,encounter_probability
0dfc3a41fb916bdd,0.2361621772579314
0dff947dae0d1edc,0.07723384128271266
0e0ab048f0a9bddd,0.42812207034899885
0e6351e2d0c4afa2,0.3902693583102689
0e8a45fbfdee19dc,0.09464973436051875
0ec64ad4ab77e7a8,0.39099420472819557
0ee58a634319e022,0.3208460137660106
0f0216956619a5a3,0.14345504245036889
0f0783431086c065,0.263604657844899
0f22e95d6fcdf711,0.2611171547712866
0f9dd0ab88a47a30,0.20934769722737176
0fcb666a580983e2,0.14167919332644968
10253bdee55f5fdb,0.3411768158246497
10707fea40ac3090,0.3678716434649095
10960833c75a8206,0.2350932831952483
10a9fe9a3e9a8925,0.3758644536395662
10ed8791075ac8b4,0.41000225171117627
110595f2d93eac43,0.5159976534121349
114db52f763650cc,0.32140527573308797
1178a659e4298697,0.29680504260034246
117e24baca830009,0.3574454480724365
1191bb49e65b4dce,0.1728704315939108
11afc1602951f9bc,0.590919504588038
11b4c868d3cb443c,0.05617320265631161
121a3c399eeb5912,0.2853384575993466
122e913cb5c12ddd,0.16652045273365063
1233177c0a7f3ca4,0.4059637565912902
124aca2414946666,0.05044803728131134
125c265829218bd6,0.19452301624923218
1287e3b06f2b7b58,0.2736035599246094
12892a2a843d0a36,0.30235399356063647
12e3634ca24d8528,0.4720799673100674
131e1b96a62d2a5f,0.34687738549539526
13414367b18eab62,0.37580360579322164
1385c694c8a09795,0.1216953400573598
138f5e5f4fd287a1,0.3206309899126
13a14b41c768058d,0.30917476290633583
140b66d408d68690,0.15997056237005242
1419a4d4f4d4ba78,0.3249132269626248
142c2093f8741c74,0.35927398434866825
143856971bbcde84,0.0578666195881666
143f4ed61d3e1e14,0.5746585535357129
1458aaac2ebed955,0.462639962129806
146ddf1ace251514,0.3831929419886554
147eb4c9c59e462b,0.5115186862076775
14c695a883b89dde,0.40453801212413587
154e4f224d2c44e4,0.3013466911683884
1560e07e8610228d,0.19160326977157427
157a9a4ac40f88af,0.07501665809867802
159b32a97d8c9dc8,0.13304620343370638
15a2d8ca4e601b1a,0.5243360192394231
15b29b4692d1310c,0.2582028128956554
15b3d761fd60b9f1,0.3140933337870535
15c90dcb6f969b74,0.2582598782871789
15c90e8a7a5e3cf8,0.3899371690659934
15e4e908f86ae74f,0.27071513342372966
15e6fb2ab3afdad0,0.3153074204690099
15f10b1f5e9246a1,0.25167777229610133
15fa18785b7ee412,0.23847372077012616
160faaee2b1bf219,0.311639574765877
1625eb7255d609bc,0.6069913050096226
164c154056c7cc5e,0.5305494024991724
165b4324f09e01df,0.3950308531342317
16b404d77117ece8,0.34788825890204966
16cff654ab5d9018,0.3314177768575499
16d07f8091223e5b,0.2217374569838159
16f1183587859b48,0.43523707260182315
1726d03e8f212e02,0.29974443439157195
174b8537ee79fa43,0.2960269450027847
17c042308cfe8ccc,0.3770696588090644
17ff5e6d7d57fb0e,0.4296016422675949
180bebd2bab0d297,0.3222725091406988
182d5c9777bd6e09,0.30000605038609407
1858331188cc0399,0.0917053197311977
18657f5ab13863f9,0.5499401021031387
1884a6c5001c1432,0.2461859403008675
18ba729d6755f6cc,0.2764348432357965
19014eecb684772a,0.302362850118874
1925e11d1d9605f0,0.036296386443775336
19273e35dd470e3b,0.31789527431328624
192f35d21139802b,0.3634121507549527
1965c772763ea3de,0.00933555699522717
197c80876a345c07,0.1366822255730544
19aa619ec1eac4ce,0.3532986097016588
19bcd933732da1d5,0.19747434469943997
19c6c424554e681c,0.10031787048810949
19d7c384fa343cbb,0.19573936505440906
19d8295948af3a0b,0.5089583492798871
19edda4f4bad1038,0.30338197383453896
1a446b1d7ee3128a,0.2674805364817544
1a5ac8ec8d7a39ed,0.16910418808746697
1a721d977a708a54,0.3143750615708033
1a9aafce7a05ce96,0.45990228689191853
1a9fc6c1e8e7c9e6,0.32651558546883197
1acb1eff7eb58e42,0.3697513603087999
1b1992828df8ddcf,0.13839248111857794
1b6f0128d4a630ef,0.09173293074435948
1b86bf8ef15f3cb4,0.29674717757897023
1b98496325e32f6a,0.4196563886163529
1b9daf51d22a2d9a,0.4370355973735253
1bb2ab5c7d00d3f8,0.3517944522330627
1bb7a87dda110c28,0.194522279601479
1bbbab04e461c64d,0.34905240210375
1bcb9b57b1a40117,0.19895024586231025
1bf488f56f8ed737,0.20786617821006165
1bfb5c26f123d807,0.28940780876804717
1c4f8f6ddfdbd062,0.23931803139884156
1cab3a82b0a56413,0.4285965601049372
1ce28ac3ff42ef5f,0.5298908973487522
1ce9e4d1ce988892,0.28145156487279865
1d4f8c9760d7943b,0.4547574415197395
1d5bea1143df2bc6,0.4564835493061161
1d9cfdefe9bd972f,0.4753126673592106
1d9f94a464493ccf,0.48834251915494997
1db5727a4a323c31,0.4138740533257331
1ddb790576a90a59,0.24156472050301317
1e022e6523aaca76,0.09311247815686671
1e05a8b11b5d0e82,0.23469252197822574
1e226f3c785ee975,0.1862037252804704
1e37ae501880dbf0,0.2686548449645726
1e72f18a57b0ce97,0.4349775840726504
1e98891998a52e17,0.43253406052002175
1eb51ddbc6b6f901,0.04964538660817976
1edb626b65a95fc0,0.15753897856204283
1f4077dc3e602410,0.15459200022166547
1f47fe0d7d032f09,0.18221084658832395
1fbbd2a29b3161ee,0.4936840874814536
1ff826789a1bff69,0.07607835774699481
1ffe2318d73f54da,0.5027362149642907
20097950572557ef,0.2942622758960489
2044e5a7fc36217e,0.16457923811386965
2062e742bafc9565,0.2706107099492533
206ed092fce4f35c,0.6295954046890023
207981ff4580ac8b,0.39777583652529047
209870e7365ec8df,0.03089169078347618
20a43132517104da,0.08890597341228001
20c86dcd344fc897,0.12486925280066673
20dd3365e0b50300,0.37239812524241256
20e1bb6e57f0f182,0.1760624499933124
20f215f60493d389,0.20530416170777846
213f50fde0ce4aba,0.24195961659204282
216fb033dd56c2eb,0.1676863436470778
21e4c0c502b52e37,0.3039589203002947
21e5476e972ed2a4,0.5134254814441717
22138721949a9726,0.3744880271634219
2214285038bf9876,0.4966839184933475
2222dd0c28726ac1,0.43586653303303396
2251dde2c810b777,0.18776374315501873
2253fae77cf1350f,0.4425043664741575
22593daaa054a405,0.1162775598167407
22be57ed3121a9a2,0.25464562620907877
22d050d41628ba51,0.21344125895803456
23261e0478c9f8fd,0.3086166295288253
2370c1c735239786,0.18532891454546502
237971db9f5201db,0.27125124852651944
23a07524af72e37d,0.08640715300715382
23ef7ce8b7bcbcfc,0.2591580880874418
23fb81b2f7df526e,0.5703742150749826
2417880107321419,0.11644167336898587
2418048388357195,0.481905433415894
242256973e8aff72,0.5672162930980487
24251378f1a2ab6e,0.5472236246003848
242e94d7cc58fa1c,0.4427223604014028
2434a2146f63063d,0.22280506458572424
2450f12e713048f0,0.3266017874127726
24642623f3c654e7,0.4110419576401324
24756a6c4d790dcd,0.30228270044774663
2478a01d845d41ba,0.3494435611340759
248cf8139abff281,0.20564299528816465
24c3522203935f66,0.38539983264538036
25260d0dc78ed70b,0.3166727484229094
25417e6a89946450,0.323847674415925
25434180f28007f8,0.08492467128352502
255292bfff2ee7f5,0.4931040707229153
2597264de9287647,0.254921406936777
25d008ca59f2191f,0.17528739479746996
25d7b1fd871b80c8,0.3506850248634798
2652c69c00265ede,0.310774880981632
269a5d990c8a4391,0.34528012686917864
26a46733e902ee16,0.3242159438375286
26ac82f834dacb56,0.23354179257300864
26c57198e58ffd17,0.4127953199121003
271562eebea0bb6e,0.43053911263926714
273d53bdc5c778e6,0.4565248258147381
274cb6fe9509a21d,0.2974630423330878
27780e09cace3402,0.31932008906986875
27c234b49c8b5724,0.11685124346644775
27cae20daca94741,0.29969391121641575
27ce4d5a162edd14,0.2942269140314059
27d7ccb199c2a9eb,0.38642470528570055
27f6755ba9ee8e51,0.28180813823542594
280370fd8ac57d93,0.23331494193349472
2822cb329d0be91c,0.32301308318243444
283b40829be4d26f,0.36439521224726784
284a739945db1f76,0.04902620221978287
28a5f2ffe05ab688,0.37270583679800867
29003e38aa5615ce,0.4920530991406138
2913015b2fd503a9,0.14655428625180567
2925186899c9941a,0.21599635672075163
2925ef590512c668,0.29383493505521263
292b69c24ca575c4,0.47705601788100765
29886392e68c22ea,0.3143138190106334
299536bbc2bfe740,0.33651567774728985
299a97a68230b0cf,0.4224372967275611
29b968e4d5acbc95,0.08648077659549044
29d0394a3a94c0df,0.4508466494594908
29eaf0715b61d32f,0.2570309957455624
2a122f7f36c09506,0.32912444740991725
2a1f941a2e4bc1d9,0.24874159621687306
2a3a2dc9d2525ead,0.22619073769073889
2a6229e53c022a15,0.1295903440130316
2a7e7b83f3c832bc,0.2324936681397647
2aace46905593ca1,0.20581026996085494
2ac92b0b15ea841c,0.25056575826095895
2acaa9be80abd7c4,0.35504026244311415
2ad6461d2f306adf,0.5120036798981396
2adb854153e358d4,0.2456223754369232
2b03d0c140f738f3,0.5328204287561951
2b0f71f71aa9b775,0.4223743013152893
2b6657031dcfd1bf,0.2753773078024013
2b6a6d7ee676cf18,0.33626303257980206
2b7ca7d82d6e2ba6,0.2702878440512255
2ba70126865e5c34,0.1909601617242862
2bda9a14649da2e6,0.32353153718333927
2bfae2dbc251659b,0.3676923712611202
2c40f566734118f3,0.06544024072367674
2c78595942441753,0.18911264110256204
2cb51da646ae2b7f,0.46681790345922625
2d061ee908291259,0.03678532804714309
2d2b45ee5ae3bbdd,0.25301773227230984
2d741d263a3f17f9,0.4668744841040319
2d8be27b03b2e9a6,0.34000236303947173
2d9969cfee9dc19b,0.4302594894281997
2da822cf3d006ab4,0.3938372358548032
2e009e9743ce98b0,0.3526635324611964
2e126c175093b655,0.29814508260014577
2e3ae1a170e5a2df,0.07360328311606115
2e538df3ee7ffdb1,0.15379804432322874
2e749d320f69904d,0.3367999754176011
2e7ae8476dfae11e,0.32184520431938235
2e9d86d1f02e9858,0.2670943865971221
2ec92ba44fdb0f89,0.39769629486151387
2ed520b0582b6661,0.3611922053109452
2ee5d04d2754818c,0.29649026779779075
2ee6c3253db498b3,0.4621639414410006
2efb8ce443337705,0.21622962312376162
2f1b04945347a444,0.21329186217383905
2f39a2d0cc29617a,0.36679345057126034
2fae880bce859489,0.33704919237241343
3028bac37695afcd,0.16439170136032433
3035b16e5aacfa71,0.5672169097005662
303b48574f983306,0.17354571761816587
305aa5cad6774ac9,0.28797467697965307
3090d35aa9d076cd,0.5156871558856316
3091f2bb42c8732b,0.43742713495913005
30b60f1ea3690e80,0.5581366903259634
30dedca579b393c7,0.39348479947807824
30fcefdf79b60b8b,0.5176297344072
312332e4f1bdf7aa,0.23540659635812647
312505464a4a591e,0.2750370933255405
3134bd702ffea45f,0.19470443760149903
3141227840c1e254,0.5433349381565088
3187b960fc4fd35e,0.500040832523086
318cf88ce2d34e0c,0.18053981529261257
31ac14b638eb0e3d,0.2979332086435731
31ac4b42695a2643,0.22623832895356588
31b3b75ace6e1cc8,0.5146728100166746
31be8ac161490b71,0.35065388263007286
31d80728aa1ba5f4,0.46849227292889783
31e35bc87894756a,0.2974042351953651
3202be497a3b902d,0.5354913955802336
321ecf858bd6a0c0,0.10859406137231767
322cc229d6422f91,0.37944969618147484
322f934c9625fe21,0.24312584331065626
323bc223a4be1ce7,0.4588109413677558
325dc97fe95ece92,0.3794461347791911
3263a2adc0f8d7ab,0.3472232398269376
327fdb256a44f4c7,0.5334535332562295
3282be4dafe16736,0.5256546514802451
32982eb827038d39,0.47731470248472885
32dd3a8e5a5a8b2c,0.15440076840799477
334ee84e2d7a205f,0.42234858470891146
3360b5355fc5b1d1,0.3228897783487255
3365f0f23ecdb455,0.16460952749123947
339ee0b7af793b75,0.26702335518314246
33aff059e6c1a877,0.0680118077204615
33c6cf1717d0b728,0.4484748279856746
33f1fcb2c694c5bb,0.48161430083637913
33fbaeaa4e9a22d0,0.18212548071375861
340da9a94fe6ad12,0.3245336060837862
34290229c01d8c75,0.2329755299721536
34480955f8452a4b,0.30219663292312215
3448b3156ef4a370,0.4420093948022621
34808b00830a575b,0.3667817278343999
34bf12d84f67b559,0.35261226216594155
34f3ac992caf2410,0.3775125067165328
3527477fa4570a31,0.2183396824524927
354419f8bb08f571,0.24197725152132535
354b0d9fcd85623d,0.050773413006807294
3552fe08fba92211,0.42639314597733313
35530e0246d28608,0.5056928487777539
359a4c1e00348557,0.4912024316658944
35a1b18633b317aa,0.46945307909856526
35d033eb319d8695,0.41064883654852435
35d45addb9620391,0.48804635945687236
35ef10622723560c,0.5460832043596933
36247c5d35eff05c,0.6075008254484667
363d0f2815d96b64,0.23226109785125998
3657280d7660e004,0.32628534729298014
3695dfa973d9ba5f,0.07535803541856409
375d66ecfdf49c22,0.351894953326373
37c47a23315ba638,0.11813423909951759
37caaf1969045de0,0.35236326298694154
37ccce3a9d8cc523,0.27988585907102015
388f56b9fad86ead,0.31961925967436355
38b73b6348501809,0.3200226639798813
38c13c36e20dec14,0.26747760846949603
38c84bcff42594fb,0.13195789331380048
38dd7d18b5a85f0c,0.437744951076911
38e63aa7fa33e273,0.263126950839673
39459fe678ff678a,0.2137867648779096
396296175feafd91,0.49767355192747376
39b4b6adaf1132b9,0.4278910910313101
39c561576ce73678,0.2846177422669979
39ccf864a7299722,0.3907585095568955
39ef3ba7c876a69c,0.3095176609027155
3a1c817676a9b67d,0.3100542450905276
3a5350cf9619d77d,0.30225180418833064
3a57d4d127a87d61,0.2287689964322393
3a7f1755e443602f,0.3840968378761639
3aa68680e5b22e67,0.2805039202414866
3ab128b2206b08e3,0.3470209305863006
3abff747b8474721,0.3960476656621762
3ad32ac692aeffab,0.3910362544298962
3ad3c61a8315ff38,0.29113808498208316
3add1936d90523cf,0.2777835467278953
3b1831f9737734e1,0.24511348055481166
3b1e8844a8010466,0.2941787951314661
3b426e18d21178e2,0.3398005217827227
3b5635d25fee7ed2,0.29497257568740215
3b7e0c3acf248ddd,0.5561191063744995
3b839b2203d94952,0.479126492194193
3ba050c9f1524a95,0.18047587876126664
3ba80bb81ecbddd1,0.38959967950517893
3ba8c7e16a31fd77,0.01473936311648837
3bb774390db1a88d,0.30611790388703713
3c0b0e609d98b274,0.33391321403825824
3c3a94c690d0a1f0,0.2643510786262254
3c3b0565486c3990,0.281103227369206
3c4570006606fd6b,0.3383309596926046
3cbff342c8923039,0.46233538771270266
3ce5603878fb1d23,0.17725447394060118
3cffbda1bb89bf74,0.14774910821146364
3d1442dae5db1f3c,0.32789912871997606
3d37ffcfd285cba3,0.5496497566530465
3d40b29704c7f7cc,0.19043684923582105
3d417bb8e5d12585,0.4454321866267422
3d547d075afc0852,0.1379051786382353
3d8b61a854a64092,0.09048998497656718
3d9387ba700ea810,0.27463022743851684
3db0273bf1e45ff4,0.13700720876834432
3e1c604046661615,0.40145400050780944
3e52125806054cc7,0.4011006114775393
3e523024b684e650,0.3352189545306329
3e92b6cf5179feb4,0.1671699905695247
3e9344fc4c72018c,0.4916486415968823
3e9cfb93e632173a,0.0542100616697271
3efe81351a707a41,0.3559166319118391
3eff6c559e7e0ee6,0.2095524525874231
3f0d8da0d49d56f0,0.5283393102588057
3f21ac5318b74725,0.4921370465727323
3f52361240df173f,0.5830968010753743
3f55f05122d7dec9,0.5286085278558421
3f572a99becf3f13,0.10720785762672004
3f704c351a4ac6a0,0.3512928995557091
3fd7d4912a4522a2,0.19059955198650547
3fdfcce53e446451,0.17306223103802204
3ff6f62f7d48b28f,0.18387266174495417
400dd2ee8395d223,0.37022272729525496
40710a947d91d27a,0.04254157602211267
4074ca3e6dfe3f9a,0.34060108796337624
4088e8a20a0b7b74,0.058275252382898095
40db967937c4e400,0.27858741924948915
411cd30c5ca46e2a,0.3018695628122059
411ec11fcd82b237,0.24873509989687292
41487f02f79c07ae,0.546527004482652
415ffd9cafa195c3,0.4785489141377338
4165648bd652092d,0.3442270655521215
41705e168b918d16,0.2924131925786984
41a4d72141587771,0.33043409264667434
41bba27bec1a60dd,0.42198043525528034
41c1329f3aad3e48,0.26182033657685017
42062aa04ccffe90,0.43978870176635065
421b2dba237b919b,0.14735494561099288
42209009fde9f321,0.4505772840728026
42469d17ea3d4885,0.48757613723507165
42573876d1ca145c,0.41344790060301756
4289ea379e22490e,0.32289803073819257
42c2deabdd29e41d,0.11836286698704628
42c2e804d58cda33,0.2838117038944744
42cb832ed6fbfdfb,0.28352009182271964
42e5aa918049f0e7,0.3153738631999221
431e126039afedb1,0.3098146396306317
432dfc07ea85dcb5,0.5284806557427102
436cdca784b0a059,0.5225989267845912
436de4f86614ff61,0.33108637497860016
436ec4f01c2134a9,0.08124407532113131
43728d0b40a5000a,0.5002112783876482
43be4fcdba000b83,0.2987444980016184
43db90c15fd3531a,0.1919282171617896
43ddd38036ab9587,0.2791806332040154
44037b752c7645b5,0.05666345924044241
441cc55814317d1e,0.40267472803902093
442ada72732f0ee9,0.3261864428711198
442bd626871c1802,0.24611420467293219
443f4410ae1fc44c,0.4624516074266529
44768fb8205d84dd,0.3411951785831281
4478ff15c79d7665,0.2017823261770336
449eec149ffb4a81,0.3263058819526971
44c2f0024cfe0eac,0.42353303257854485
44ddff196a9fa225,0.3333704013316898
44ed0fbaa6c57e6e,0.044230885800699
44fff817c5938999,0.4706047811049654
4503f1c10575106f,0.15198993216886447
453593c805c7c463,0.2847872395397141
45452fa65bd5b7dd,0.4896362098123268
4559800be236607c,0.3092988695347492
457615775c248d2c,0.5018174338333038
4586de3ab283580c,0.5462858967836454
458ba6d8bdd522b9,0.5094283658782252
45aa6e0f45ee0621,0.5273787137817867
45c9cf1388e6d5a6,0.3143401059619123
45d1bd9fbc5c6cd3,0.38108608102145336
45f0d301a024ea8e,0.27909244988902193
4611a5d1ac4eb4d3,0.37118198919201173
462eb7cb6bf808e4,0.30463412338694856
4664dbc3957a8492,0.3130918007966028
467e68658fc0dcb9,0.2980949653350213
4681428e35376fd2,0.23203935550974836
469711f4b3393c9e,0.3102024979538413
469b74bf90b5fb7a,0.2241466944415333
46a36d4aac2c6a94,0.35054810921995216
46d98296415cd073,0.30863183563006297
46e1f96b4cb6cd80,0.1827424433894172
46e31e53d29c3fa1,0.4698482360025789
46e329b4c2698ab1,0.3653305276441934
46ec6ce7de8a9bdb,0.11657539569268822
46f6b9ffcb1792dc,0.36781224247692446
47279a002f27de6e,0.17212758199146377
4730ff54fa59ccbb,0.304651872651994
476b8b5123ad1040,0.28061723039175357
478568c0953e0fff,0.08376782930674652
47daca559c85d573,0.49683080503307153
47f74f7f9a3527e9,0.2124184202391055
47fa3aa47bd54de9,0.18876437456598993
487f47c5d7494fe5,0.04149044510915151
48a13196fc6d0271,0.22525122120544674
48d625c15495ff2a,0.48983533796423573
48d68ac8e787989c,0.3740911338490078
48f404b4d9dd535c,0.5459522565981614
4954654c5773885a,0.3438721997299089
49686a9177148cda,0.25870614900451283
496e685d2160af68,0.4154671417618117
49a125d71bccb1ca,0.49771381578359286
49a59178c9ce438c,0.40301369359079914
49a6f7a4935825f6,0.3745855878104373
49d91d4fb6fb0988,0.5020054150493325
4a18c1d20b4dfcc0,0.5818826387104609
4a5ec5e66edcb193,0.37548185791392497
4a68e068bff3bd9a,0.3414620173891916
4a6ee819bd081117,0.5193224676749553
4ac444fb3032b688,0.44875330061381014
4b09c37f2a125b2d,0.4696383733223387
4b37a3c70c878af4,0.18281766418314957
4b3983ebbc2c7b93,0.25363899632810794
4b4280671a7ade85,0.04509422461910248
4b5b0f6b0b822c57,0.5675842624148034
4bcf97edb29ce9a2,0.4760061133327863
4be7438d00b289dd,0.21336643919698828
4bee960c875837ac,0.48019689348681993
4bfbaa37550aaac0,0.39370679426256266
4c10d27c206347f4,0.07259757348432734
4c2311c74a4d786c,0.32798784481501414
4c87ec6ed7db2aa6,0.1340443308728634
4cc6248e9e6217cb,0.5236879605505389
4ce3ac535bc933e2,0.2943023427485181
4cf2aaf1659040cb,0.26176995999470853
4d0b110827fcc5ed,0.5666210864155483
4d19ea9ffe8af61d,0.23583681502612572
4d20b11df03b7c41,0.14392521991040874
4d290a0d14b6add1,0.2577552884852952
4d39075908b63e57,0.4417712985406415
4d3abd4659129b0c,0.5853424316523982
4d3b635e2391a12e,0.4999785956309151
4d5e1ea06247ef3a,0.46425432404256073
4d9a051aff979a6b,0.30976488221007314
4daed9545defa504,0.22431990482484426
4e00476f8013a768,0.3306643801808723
4e00bc03e15bd3a9,0.3174690959942472
4ebe1f308e9b3e79,0.3115960629502309
4ef1a5390437d5a8,0.5303326943812006
4ef795893f7a299e,0.21886616930523578
4f05140ca6ce9b0a,0.3179479898026213
4f102fa9e42eb635,0.29927968725669185
4f2229ee0f8c6771,0.5280200632716001
4f2bb34435f3de77,0.37126133161727315
4f525fb40719745a,0.4195603545697306
4f683bb3e9001b0d,0.23215966606615918
4f69ea4ff8de722a,0.3135904248927518
4f7f6d29e6061ddd,0.3861388608182429
4f97c819830b1a99,0.4017932767140664
4fcc1ebbd55e55b1,0.24082044973424085
5013b4466b12d030,0.22430351080976835
50528363ef47fc9a,0.22134508145764464
5055c3bdfdb32328,0.1687581597922648
50a3fe02ccbeeed2,0.34585966843071725
50afb3fe0933d713,0.22352143100896105
50c164694051b95a,0.10930005001909669
50f92b7575846a0f,0.5451824667343208
511eb49259b351ce,0.3141415691975935
512c05b706e0925f,0.25960291635769106
5142406ef347f5fa,0.4563218098461216
514d509220ecffdd,0.3043713323708499
51788e414bc21d1e,0.4182412571294941
5190ad1e14407d77,0.3069815844681577
521cc2a20cff70d3,0.28879532534282126
521d89acd68b2fb9,0.33248526994395233
523980ca0c676b0f,0.37384904098099436
523a1ec174b54b11,0.37769605742012796
524aa4beb90e5ad2,0.36117561149873034
5267c908850c7492,0.6014161981137987
5285f8c19a7676f6,0.015222482542649974
52a549b9a0c17693,0.19266494345958082
52ae7921a4fb1ac9,0.4604168945523641
52d53ebe16396077,0.5115683534266493
5327cd4db9c13b4b,0.35701907604231387
532e63343dd15d59,0.17646202546463968
535d3c58633ccb2d,0.28208168001334327
536071dcd4bc96fa,0.2857367541176893
53a93ebe2fff32cf,0.31656713260643626
53adf30a71d08d2b,0.19420087721137422
53d8ad8b4e08abb3,0.4895095417428926
53dc23e8756ab176,0.2577238648215605
53f7af7be58b74ed,0.30905884742703205
540eb751ca32dd10,0.3072601588292948
542a74cab61a23ad,0.32220054668351533
542e1691b64afd42,0.15026668044548297
544e67c582d92177,0.059762810779188394
545d7c14e29d23e0,0.30603960927525087
55304cb5e93b01b5,0.27155838812767297
554ef7865cf01414,0.16335029158544673
5576eafb82873c5a,0.3482771164098046
5589109e2339bfc5,0.35121951391363126
55b4a69bd99086ad,0.5016092225714135
55f9ffde1e85a92c,0.5280040295526689
55fe4c82881fe40f,0.26256019330812097
560f7046cb9cf1d8,0.24643781380805843
561fa7c9ce5014c0,0.5185427940987577
565cedddd0d8e421,0.5253327169706978
5697a2ca73a86fcc,0.24019596489799755
56a7f20a54c3262b,0.28249279415322603
56ae57ceca2573d6,0.36799463972608626
570ab9d07a7a12e2,0.5503882837676979
570bd44dc5288bf3,0.07677293923700855
572a93d939bc4378,0.21828575310177198
