sample_id,encounter_probability
24251378f1a2ab6e,0.5059551979736303
242e94d7cc58fa1c,0.4236731881490783
2434a2146f63063d,0.20623493050310604
2450f12e713048f0,0.3670161185968969
24642623f3c654e7,0.3597101440283504
24756a6c4d790dcd,0.25324662723822244
2478a01d845d41ba,0.3112425179917495
248cf8139abff281,0.21012666546913672
24c3522203935f66,0.45306622947761604
25260d0dc78ed70b,0.33467251361110983
25417e6a89946450,0.35713818721897095
25434180f28007f8,0.053429280932628054
255292bfff2ee7f5,0.47582432947689607
2597264de9287647,0.21873260538392858
25d008ca59f2191f,0.14242269036392463
25d7b1fd871b80c8,0.35142005777955365
2652c69c00265ede,0.3130835693186803
269a5d990c8a4391,0.34139982835347565
26a46733e902ee16,0.3885096232405444
26ac82f834dacb56,0.2066201809261426
26c57198e58ffd17,0.4544580405465112
271562eebea0bb6e,0.36423343285082627
273d53bdc5c778e6,0.44171687021530576
274cb6fe9509a21d,0.328774490970697
27780e09cace3402,0.40787446384059217
27c234b49c8b5724,0.12639276680672387
27cae20daca94741,0.24643958066859056
27ce4d5a162edd14,0.3587100476945574
27d7ccb199c2a9eb,0.3848414089082848
27f6755ba9ee8e51,0.20887691151043675
280370fd8ac57d93,0.201578505069596
2822cb329d0be91c,0.2973331731331379
283b40829be4d26f,0.3563392373834209
284a739945db1f76,0.03236912203370936
28a5f2ffe05ab688,0.31568988906856943
29003e38aa5615ce,0.5281789985811787
2913015b2fd503a9,0.10346904117090111
2925186899c9941a,0.22367326701041296
2925ef590512c668,0.3704153548666955
292b69c24ca575c4,0.5216814607330316
29886392e68c22ea,0.3274923891956086
299536bbc2bfe740,0.32172954118027347
299a97a68230b0cf,0.3575242210294406
29b968e4d5acbc95,0.08959306698259831
29d0394a3a94c0df,0.4641805931920025
29eaf0715b61d32f,0.4039640288408213
2a122f7f36c09506,0.366276103432839
2a1f941a2e4bc1d9,0.20303900556849402
2a3a2dc9d2525ead,0.2805281347336488
2a6229e53c022a15,0.11888509093719261
2a7e7b83f3c832bc,0.22307365606657042
2aace46905593ca1,0.2107261424865785
2ac92b0b15ea841c,0.1942421087864703
2acaa9be80abd7c4,0.312877240323911
2ad6461d2f306adf,0.5008018136962935
2adb854153e358d4,0.3100120861047294
2b03d0c140f738f3,0.5084401935205357
2b0f71f71aa9b775,0.4215682336979684
2b6657031dcfd1bf,0.20882757330571688
2b6a6d7ee676cf18,0.31959725731532973
2b7ca7d82d6e2ba6,0.2786128584223734
2ba70126865e5c34,0.16890483737001677
2bda9a14649da2e6,0.28039080048499837
2bfae2dbc251659b,0.3032075972392222
2c40f566734118f3,0.053315141039495195
2c78595942441753,0.20572679568048138
2cb51da646ae2b7f,0.43986244665110613
2d061ee908291259,0.03865021746031867
2d2b45ee5ae3bbdd,0.2743086998812452
2d741d263a3f17f9,0.489312670420881
2d8be27b03b2e9a6,0.3774372284036668
2d9969cfee9dc19b,0.4641457730364906
2da822cf3d006ab4,0.3657060563780832
2e009e9743ce98b0,0.37233208726219713
2e126c175093b655,0.2690455850283568
2e3ae1a170e5a2df,0.06894552975033462
2e538df3ee7ffdb1,0.13250732568359366
2e749d320f69904d,0.39998806080597904
2e7ae8476dfae11e,0.39769179977188496
2e9d86d1f02e9858,0.3279619062653801
2ec92ba44fdb0f89,0.4387657735317071
2ed520b0582b6661,0.31557820968760064
2ee5d04d2754818c,0.2753482298920467
2ee6c3253db498b3,0.46127606212071925
2efb8ce443337705,0.21433765239908303
2f1b04945347a444,0.2559076010784803
2f39a2d0cc29617a,0.456643365297412
2fae880bce859489,0.258955636875575
3028bac37695afcd,0.14621531864783244
3035b16e5aacfa71,0.566417469856367
303b48574f983306,0.16573683129490416
305aa5cad6774ac9,0.2541551576723081
3090d35aa9d076cd,0.5535126177870086
3091f2bb42c8732b,0.40688057007711653
30b60f1ea3690e80,0.5298603755887663
30dedca579b393c7,0.4011889400654713
30fcefdf79b60b8b,0.5150251087478865
312332e4f1bdf7aa,0.22356461104801373
312505464a4a591e,0.28559113981498674
3134bd702ffea45f,0.19417672432158675
3141227840c1e254,0.5518026820701031
3187b960fc4fd35e,0.496392821090344
318cf88ce2d34e0c,0.15925565594857127
31ac14b638eb0e3d,0.3325902497194986
31ac4b42695a2643,0.20798832931336853
31b3b75ace6e1cc8,0.5281734240372162
31be8ac161490b71,0.32725024743967657
31d80728aa1ba5f4,0.5129088949296668
31e35bc87894756a,0.3011238922070456
3202be497a3b902d,0.5049872223464543
321ecf858bd6a0c0,0.055472678678791715
322cc229d6422f91,0.43579593473891587
322f934c9625fe21,0.22536540110884773
323bc223a4be1ce7,0.40335763019558823
325dc97fe95ece92,0.36729117250097015
3263a2adc0f8d7ab,0.4684092338572398
327fdb256a44f4c7,0.5084579156961555
3282be4dafe16736,0.576172276519851
32982eb827038d39,0.4760986927104771
32dd3a8e5a5a8b2c,0.10599943834720174
334ee84e2d7a205f,0.404083553034961
3360b5355fc5b1d1,0.2908680916408689
3365f0f23ecdb455,0.1721347676785884
339ee0b7af793b75,0.3436061051589896
33aff059e6c1a877,0.06780674611621389
33c6cf1717d0b728,0.31939813067177103
33f1fcb2c694c5bb,0.49614159480693676
33fbaeaa4e9a22d0,0.2036848717792203
340da9a94fe6ad12,0.32098781580960345
34290229c01d8c75,0.16775806186066342
34480955f8452a4b,0.3176146436794507
3448b3156ef4a370,0.4547422541285977
34808b00830a575b,0.3077967522043484
34bf12d84f67b559,0.3651540679052192
34f3ac992caf2410,0.37345276648472714
3527477fa4570a31,0.16770294131050967
354419f8bb08f571,0.23418741963840145
354b0d9fcd85623d,0.044844920125300176
3552fe08fba92211,0.36028641564337094
35530e0246d28608,0.47273042818741295
359a4c1e00348557,0.4874369461992178
35a1b18633b317aa,0.46207610584636694
35d033eb319d8695,0.4851685606958342
35d45addb9620391,0.38998637396237634
35ef10622723560c,0.49404864149868244
36247c5d35eff05c,0.5111927600052799
363d0f2815d96b64,0.22844774430987433
3657280d7660e004,0.35376678911922566
3695dfa973d9ba5f,0.06743243434352268
375d66ecfdf49c22,0.3917458811794888
37c47a23315ba638,0.09510670050990636
37caaf1969045de0,0.36742088927595906
37ccce3a9d8cc523,0.3613675144392184
388f56b9fad86ead,0.26325341680521797
38b73b6348501809,0.2526394965754285
38c13c36e20dec14,0.305322733298784
38c84bcff42594fb,0.10518304443357974
38dd7d18b5a85f0c,0.4075146030380743
38e63aa7fa33e273,0.28910267618475416
39459fe678ff678a,0.2271109353944218
396296175feafd91,0.5033306470577272
39b4b6adaf1132b9,0.3671969056589894
39c561576ce73678,0.21229376304215727
39ccf864a7299722,0.3893183930952614
39ef3ba7c876a69c,0.317786810176783
3a1c817676a9b67d,0.38089204278318933
3a5350cf9619d77d,0.2828013420402955
3a57d4d127a87d61,0.2738168980742152
3a7f1755e443602f,0.41172065271362057
3aa68680e5b22e67,0.33863898926034774
3ab128b2206b08e3,0.2903193516516987
3abff747b8474721,0.3629734502467489
3ad32ac692aeffab,0.3864249669518214
3ad3c61a8315ff38,0.3399530262652477
3add1936d90523cf,0.3434107495035028
3b1831f9737734e1,0.2925524119375997
3b1e8844a8010466,0.24933621351191923
3b426e18d21178e2,0.3001190327315732
3b5635d25fee7ed2,0.2771912316131139
3b7e0c3acf248ddd,0.500045341630284
3b839b2203d94952,0.43962225364831264
3ba050c9f1524a95,0.1795425908142158
3ba80bb81ecbddd1,0.39127409454627926
3ba8c7e16a31fd77,0.012856623787555126
3bb774390db1a88d,0.23899395141073954
3c0b0e609d98b274,0.2621627282965465
3c3a94c690d0a1f0,0.19129767589001795
3c3b0565486c3990,0.25108349703697486
3c4570006606fd6b,0.42229773522684455
3cbff342c8923039,0.4288697533438508
3ce5603878fb1d23,0.1474135861529458
3cffbda1bb89bf74,0.12979254214247768
3d1442dae5db1f3c,0.29866090589366834
3d37ffcfd285cba3,0.5249155487773092
3d40b29704c7f7cc,0.1571623640181849
3d417bb8e5d12585,0.4793768759705377
3d547d075afc0852,0.13194760139931272
3d8b61a854a64092,0.08012992502283584
3d9387ba700ea810,0.30922242703500613
3db0273bf1e45ff4,0.16558891511993765
3e1c604046661615,0.42854823936706854
3e52125806054cc7,0.41700501502332094
3e523024b684e650,0.29437073907481365
3e92b6cf5179feb4,0.13568407873818183
3e9344fc4c72018c,0.5047826905055334
3e9cfb93e632173a,0.035232323534504
3efe81351a707a41,0.34697226371532125
3eff6c559e7e0ee6,0.23255410920218134
3f0d8da0d49d56f0,0.5209772971534035
3f21ac5318b74725,0.489639077533348
3f52361240df173f,0.5204986447094042
3f55f05122d7dec9,0.46403477093803486
3f572a99becf3f13,0.12148873664218597
3f704c351a4ac6a0,0.3216169633748186
3fd7d4912a4522a2,0.12598471171463932
3fdfcce53e446451,0.21239223305978766
3ff6f62f7d48b28f,0.18467754564094774
400dd2ee8395d223,0.3160029926865711
40710a947d91d27a,0.03385595349926527
4074ca3e6dfe3f9a,0.29835286693245877
4088e8a20a0b7b74,0.025377896148005723
40db967937c4e400,0.3475485655794086
411cd30c5ca46e2a,0.2787504815574189
411ec11fcd82b237,0.2942721542483304
41487f02f79c07ae,0.5838812352877851
415ffd9cafa195c3,0.4601798551850794
4165648bd652092d,0.3178251157969375
41705e168b918d16,0.24217430669826467
41a4d72141587771,0.30405639600026246
41bba27bec1a60dd,0.42757019900407967
41c1329f3aad3e48,0.28332735667528985
42062aa04ccffe90,0.43048167004769555
421b2dba237b919b,0.10784593725811184
42209009fde9f321,0.47276932050195236
42469d17ea3d4885,0.49732005858196826
42573876d1ca145c,0.433853994147572
4289ea379e22490e,0.26893242024140385
42c2deabdd29e41d,0.07376225982804285
42c2e804d58cda33,0.29672940393513814
42cb832ed6fbfdfb,0.2491969456401727
42e5aa918049f0e7,0.25269797143697154
431e126039afedb1,0.41697178121104184
432dfc07ea85dcb5,0.49303232049306667
436cdca784b0a059,0.5077314733928944
436de4f86614ff61,0.3957606122667031
436ec4f01c2134a9,0.044210480896874654
43728d0b40a5000a,0.45981176440035987
43be4fcdba000b83,0.3669612237490121
43db90c15fd3531a,0.21785240095926184
43ddd38036ab9587,0.20149099870452414
44037b752c7645b5,0.06291930160328492
441cc55814317d1e,0.4110414097763503
442ada72732f0ee9,0.3303696952789794
442bd626871c1802,0.24547009106007908
443f4410ae1fc44c,0.5026094555847187
44768fb8205d84dd,0.35152279278404874
4478ff15c79d7665,0.16623986574536198
449eec149ffb4a81,0.290441403317539
44c2f0024cfe0eac,0.42217556437600723
44ddff196a9fa225,0.2873415517699557
44ed0fbaa6c57e6e,0.034646862471491305
44fff817c5938999,0.49092966789798775
4503f1c10575106f,0.1684658500994654
453593c805c7c463,0.33340079512956033
45452fa65bd5b7dd,0.5571513510000994
4559800be236607c,0.34204623197325956
457615775c248d2c,0.481698159541315
4586de3ab283580c,0.5802605815251201
458ba6d8bdd522b9,0.48222767034992536
45aa6e0f45ee0621,0.4830384217109129
45c9cf1388e6d5a6,0.3091791321285339
45d1bd9fbc5c6cd3,0.33078559503133875
45f0d301a024ea8e,0.28509143054756014
4611a5d1ac4eb4d3,0.3517461642123921
462eb7cb6bf808e4,0.28307441126180144
4664dbc3957a8492,0.4294544422855354
467e68658fc0dcb9,0.371327967791115
4681428e35376fd2,0.2301929132890494
469711f4b3393c9e,0.34725558929959294
469b74bf90b5fb7a,0.2360665202379305
46a36d4aac2c6a94,0.30130947686705534
46d98296415cd073,0.3669789248898555
46e1f96b4cb6cd80,0.22641258250721769
46e31e53d29c3fa1,0.45636406584492517
46e329b4c2698ab1,0.2656528985813631
46ec6ce7de8a9bdb,0.21814007391415838
46f6b9ffcb1792dc,0.32325338345738475
47279a002f27de6e,0.11389669584510231
4730ff54fa59ccbb,0.2647786275079156
476b8b5123ad1040,0.21233517549126435
478568c0953e0fff,0.04173276601237434
47daca559c85d573,0.4645050195489814
47f74f7f9a3527e9,0.20375933853120315
47fa3aa47bd54de9,0.20786676958895717
487f47c5d7494fe5,0.029595451301347084
48a13196fc6d0271,0.29579950733859683
48d625c15495ff2a,0.4920391476718079
48d68ac8e787989c,0.3499463797052411
48f404b4d9dd535c,0.550747355268388
4954654c5773885a,0.44218718222225684
49686a9177148cda,0.2326730887413444
496e685d2160af68,0.41800171826272486
49a125d71bccb1ca,0.5736736417073174
49a59178c9ce438c,0.4050593813965975
49a6f7a4935825f6,0.38758593699176846
49d91d4fb6fb0988,0.49366733628819875
4a18c1d20b4dfcc0,0.5418651603828812
4a5ec5e66edcb193,0.38094345170056776
4a68e068bff3bd9a,0.3694249644027259
4a6ee819bd081117,0.5496497523491883
4ac444fb3032b688,0.43185074727445405
4b09c37f2a125b2d,0.5220938051214268
4b37a3c70c878af4,0.20128398212003962
4b3983ebbc2c7b93,0.1986966390775874
4b4280671a7ade85,0.029644830418837597
4b5b0f6b0b822c57,0.5792348551047231
4bcf97edb29ce9a2,0.4199273888201902
4be7438d00b289dd,0.20312802373120428
4bee960c875837ac,0.41711037644345406
4bfbaa37550aaac0,0.4527817946667988
4c10d27c206347f4,0.07622732238440907
4c2311c74a4d786c,0.3447486195312085
4c87ec6ed7db2aa6,0.14303225334703437
4cc6248e9e6217cb,0.46280944836250504
4ce3ac535bc933e2,0.2118646907019937
4cf2aaf1659040cb,0.2618052035962457
4d0b110827fcc5ed,0.5713036632972612
4d19ea9ffe8af61d,0.2508639007152714
4d20b11df03b7c41,0.10521335455533506
4d290a0d14b6add1,0.24790526435085797
4d39075908b63e57,0.47711216977542736
4d3abd4659129b0c,0.5579699736584326
4d3b635e2391a12e,0.5514020757068487
4d5e1ea06247ef3a,0.4639998040824137
4d9a051aff979a6b,0.3595935976159756
4daed9545defa504,0.2663120721674148
4e00476f8013a768,0.4262965379016068
4e00bc03e15bd3a9,0.34061847284253344
4ebe1f308e9b3e79,0.27438584686659573
4ef1a5390437d5a8,0.524635908103376
4ef795893f7a299e,0.21324598222815738
4f05140ca6ce9b0a,0.33843275039686055
4f102fa9e42eb635,0.3078580868812196
4f2229ee0f8c6771,0.5522321481564472
4f2bb34435f3de77,0.41575425152080736
4f525fb40719745a,0.41373552692777615
4f683bb3e9001b0d,0.20209895603998704
4f69ea4ff8de722a,0.31093326225747697
4f7f6d29e6061ddd,0.4263785910368768
4f97c819830b1a99,0.48364795155505746
4fcc1ebbd55e55b1,0.20554644108707532
5013b4466b12d030,0.27633073799775515
50528363ef47fc9a,0.19814178814516376
5055c3bdfdb32328,0.19023507058322225
50a3fe02ccbeeed2,0.43249197775662235
50afb3fe0933d713,0.2767848025435831
50c164694051b95a,0.07123267226643867
50f92b7575846a0f,0.5096970350484555
511eb49259b351ce,0.31382823800198006
512c05b706e0925f,0.290462525189348
5142406ef347f5fa,0.4963755804944018
514d509220ecffdd,0.26391343623572605
51788e414bc21d1e,0.4267066867028103
5190ad1e14407d77,0.307321771596613
521cc2a20cff70d3,0.2782064265924455
521d89acd68b2fb9,0.3309739663706486
523980ca0c676b0f,0.4523906321838486
523a1ec174b54b11,0.4338908244169287
524aa4beb90e5ad2,0.36184516208882533
5267c908850c7492,0.5627759746658251
5285f8c19a7676f6,0.013763758847672601
52a549b9a0c17693,0.18834911461396797
52ae7921a4fb1ac9,0.4337614256077797
52d53ebe16396077,0.47350364599187655
5327cd4db9c13b4b,0.39702075373765766
532e63343dd15d59,0.15552032015831885
535d3c58633ccb2d,0.2029204710947316
536071dcd4bc96fa,0.266385940373562
53a93ebe2fff32cf,0.3183700105051351
53adf30a71d08d2b,0.17153150485742216
53d8ad8b4e08abb3,0.4330149875356165
53dc23e8756ab176,0.238092764358112
53f7af7be58b74ed,0.30159895536347603
540eb751ca32dd10,0.2857814523653162
542a74cab61a23ad,0.32231084635900703
542e1691b64afd42,0.13451187468072134
544e67c582d92177,0.04861137026432165
545d7c14e29d23e0,0.35939890185755397
55304cb5e93b01b5,0.19696661207300709
554ef7865cf01414,0.17733337623215034
5576eafb82873c5a,0.3540376277691145
5589109e2339bfc5,0.3523108845604974
55b4a69bd99086ad,0.5232928343779853
55f9ffde1e85a92c,0.5758348511862246
55fe4c82881fe40f,0.20985458072334323
560f7046cb9cf1d8,0.19417075049721702
561fa7c9ce5014c0,0.5186158001721808
565cedddd0d8e421,0.5200750153132199
5697a2ca73a86fcc,0.238104423204659
56a7f20a54c3262b,0.24563509978879022
56ae57ceca2573d6,0.3826370509706011
570ab9d07a7a12e2,0.49076143232224173
570bd44dc5288bf3,0.05540128607059856
572a93d939bc4378,0.2230005886886975
5734563cc06ed1e9,0.3193002554820753
