sample_id,encounter_probability
17c042308cfe8ccc,0.38091814878441715
17ff5e6d7d57fb0e,0.4524905309241535
180bebd2bab0d297,0.4074712522427502
182d5c9777bd6e09,0.3794384329091867
1858331188cc0399,0.08812170144912754
18657f5ab13863f9,0.5200526236514016
1884a6c5001c1432,0.2148493580508729
18ba729d6755f6cc,0.3221933350556292
19014eecb684772a,0.29563298755073253
1925e11d1d9605f0,0.03789438869881903
19273e35dd470e3b,0.2275766285036776
192f35d21139802b,0.3836849923417626
1965c772763ea3de,0.004218162376593213
197c80876a345c07,0.10804542392787951
19aa619ec1eac4ce,0.2855503660657631
19bcd933732da1d5,0.24033336010683803
19c6c424554e681c,0.0810355395290158
19d7c384fa343cbb,0.20571814264009292
19d8295948af3a0b,0.5217195483095837
19edda4f4bad1038,0.29297619258415974
1a446b1d7ee3128a,0.25105560184025205
1a5ac8ec8d7a39ed,0.245461695385518
1a721d977a708a54,0.3490699448303431
1a9aafce7a05ce96,0.4768548088478227
1a9fc6c1e8e7c9e6,0.32849021051964356
1acb1eff7eb58e42,0.47236015692574573
1b1992828df8ddcf,0.11497185759659731
1b6f0128d4a630ef,0.0785562704468552
1b86bf8ef15f3cb4,0.258758291600479
1b98496325e32f6a,0.4139569514092757
1b9daf51d22a2d9a,0.38134719519520566
1bb2ab5c7d00d3f8,0.3035054828678799
1bb7a87dda110c28,0.23509811474431735
1bbbab04e461c64d,0.2890304293944055
1bcb9b57b1a40117,0.28797505800023315
1bf488f56f8ed737,0.2367748325272072
1bfb5c26f123d807,0.25697410570517726
1c4f8f6ddfdbd062,0.27635012070291265
1cab3a82b0a56413,0.42055304167701146
1ce28ac3ff42ef5f,0.45807037535783957
1ce9e4d1ce988892,0.3190489535156351
1d4f8c9760d7943b,0.42425868849267223
1d5bea1143df2bc6,0.353555601468203
1d9cfdefe9bd972f,0.4124301940423063
1d9f94a464493ccf,0.5210830098409135
1db5727a4a323c31,0.4888895151724818
1ddb790576a90a59,0.2190336284950517
1e022e6523aaca76,0.11897996269517674
1e05a8b11b5d0e82,0.25015155873380246
1e226f3c785ee975,0.16382148284563358
1e37ae501880dbf0,0.22293030315862122
1e72f18a57b0ce97,0.424072207979473
1e98891998a52e17,0.45253443128157594
1eb51ddbc6b6f901,0.055436472733479895
1edb626b65a95fc0,0.11047808102295925
1f4077dc3e602410,0.17496062632458442
1f47fe0d7d032f09,0.15898387267824327
1fbbd2a29b3161ee,0.5060497380608371
1ff826789a1bff69,0.13085647656654542
1ffe2318d73f54da,0.46421011326427963
20097950572557ef,0.2227977033476573
2044e5a7fc36217e,0.16935493448424166
2062e742bafc9565,0.19389701552718414
206ed092fce4f35c,0.46829921465222535
207981ff4580ac8b,0.3866519127553353
209870e7365ec8df,0.044895244945168805
20a43132517104da,0.06135003615828827
20c86dcd344fc897,0.12091102920441885
20dd3365e0b50300,0.3465805652818579
20e1bb6e57f0f182,0.22109899572737735
20f215f60493d389,0.15933921519769845
213f50fde0ce4aba,0.2434201994094239
216fb033dd56c2eb,0.21077275370369614
21e4c0c502b52e37,0.29416562465366786
21e5476e972ed2a4,0.46781708345828044
22138721949a9726,0.32982808393877994
2214285038bf9876,0.5411528625680455
2222dd0c28726ac1,0.37001143085628163
2251dde2c810b777,0.19408434237446814
2253fae77cf1350f,0.4129500910491736
22593daaa054a405,0.11262807376500758
22be57ed3121a9a2,0.3538042198874695
22d050d41628ba51,0.22148041897490656
23261e0478c9f8fd,0.32762063076872916
2370c1c735239786,0.16488865408186132
237971db9f5201db,0.25064247422317176
23a07524af72e37d,0.07359138352904067
23ef7ce8b7bcbcfc,0.32524224668494517
23fb81b2f7df526e,0.5517785006896068
2417880107321419,0.08160792321661492
2418048388357195,0.3829657897888065
242256973e8aff72,0.5055626060275044
24251378f1a2ab6e,0.47589843252279174
242e94d7cc58fa1c,0.4061554324340436
2434a2146f63063d,0.19798158773918734
2450f12e713048f0,0.39886807180280937
24642623f3c654e7,0.381200591411782
24756a6c4d790dcd,0.22516207269849495
2478a01d845d41ba,0.27363398073584105
248cf8139abff281,0.20589098327069372
24c3522203935f66,0.3942410377505321
25260d0dc78ed70b,0.34156817607594314
25417e6a89946450,0.2906938259404833
25434180f28007f8,0.08557083703198344
255292bfff2ee7f5,0.4063786592951655
2597264de9287647,0.20776569577232518
25d008ca59f2191f,0.14489312754996522
25d7b1fd871b80c8,0.27858379658907806
2652c69c00265ede,0.316485028227131
269a5d990c8a4391,0.36104860504579006
26a46733e902ee16,0.31968391759210635
26ac82f834dacb56,0.19024769144856257
26c57198e58ffd17,0.41373792361489925
271562eebea0bb6e,0.36167052053817317
273d53bdc5c778e6,0.45111004359902696
274cb6fe9509a21d,0.30526404770975246
27780e09cace3402,0.43932726346794176
27c234b49c8b5724,0.13978890079072195
27cae20daca94741,0.2516153963440543
27ce4d5a162edd14,0.29006238305039855
27d7ccb199c2a9eb,0.3690906947259873
27f6755ba9ee8e51,0.20637940766631585
280370fd8ac57d93,0.1753229684913052
2822cb329d0be91c,0.32214566049970683
283b40829be4d26f,0.33767041521805435
284a739945db1f76,0.05119379304176274
28a5f2ffe05ab688,0.3182911762750217
29003e38aa5615ce,0.5430655514240212
2913015b2fd503a9,0.10680667251379238
2925186899c9941a,0.2360156117882028
2925ef590512c668,0.3474131899924907
292b69c24ca575c4,0.4874816026466496
29886392e68c22ea,0.27082509793851395
299536bbc2bfe740,0.2542417638742006
299a97a68230b0cf,0.32138002279781086
29b968e4d5acbc95,0.11351871432428598
29d0394a3a94c0df,0.4622602293136897
29eaf0715b61d32f,0.4085649857435152
2a122f7f36c09506,0.38062095580175703
2a1f941a2e4bc1d9,0.22666026833527692
2a3a2dc9d2525ead,0.2358541166591
2a6229e53c022a15,0.13371350845462548
2a7e7b83f3c832bc,0.2825169935492413
2aace46905593ca1,0.2355781707840786
2ac92b0b15ea841c,0.1744429508119733
2acaa9be80abd7c4,0.2892880817512282
2ad6461d2f306adf,0.5051474827219511
2adb854153e358d4,0.31133108106384344
2b03d0c140f738f3,0.5516231180222788
2b0f71f71aa9b775,0.42370410660119273
2b6657031dcfd1bf,0.21955797977146158
2b6a6d7ee676cf18,0.34752646395144987
2b7ca7d82d6e2ba6,0.22711839094411584
2ba70126865e5c34,0.2132200617013365
2bda9a14649da2e6,0.2558066715081275
2bfae2dbc251659b,0.32910954094624284
2c40f566734118f3,0.05614452126142598
2c78595942441753,0.23749648729728068
2cb51da646ae2b7f,0.46796061550281576
2d061ee908291259,0.04007736660266688
2d2b45ee5ae3bbdd,0.2572249142107374
2d741d263a3f17f9,0.5246684360970456
2d8be27b03b2e9a6,0.3560859596656848
2d9969cfee9dc19b,0.40282603781703163
2da822cf3d006ab4,0.36312341860053554
2e009e9743ce98b0,0.3547865103534436
2e126c175093b655,0.26123071692844557
2e3ae1a170e5a2df,0.10155492050989015
2e538df3ee7ffdb1,0.12445176057722326
2e749d320f69904d,0.4303042320940615
2e7ae8476dfae11e,0.28580330641873863
2e9d86d1f02e9858,0.3193460662814489
2ec92ba44fdb0f89,0.3860300016387791
2ed520b0582b6661,0.27206283423026506
2ee5d04d2754818c,0.23198139088832673
2ee6c3253db498b3,0.43895020538531765
2efb8ce443337705,0.2200478242230584
2f1b04945347a444,0.24087091818109563
2f39a2d0cc29617a,0.36807933507182067
2fae880bce859489,0.22666192866208357
3028bac37695afcd,0.17395486590579018
3035b16e5aacfa71,0.48175381050787286
303b48574f983306,0.14401937060597808
305aa5cad6774ac9,0.2467416424189004
3090d35aa9d076cd,0.5222617103246971
3091f2bb42c8732b,0.3871445266311966
30b60f1ea3690e80,0.558404692405067
30dedca579b393c7,0.3994683416442806
30fcefdf79b60b8b,0.48004289213956897
312332e4f1bdf7aa,0.19640854985367284
312505464a4a591e,0.2848663662826644
3134bd702ffea45f,0.19127768693675706
3141227840c1e254,0.5183460647796246
3187b960fc4fd35e,0.5005965379955235
318cf88ce2d34e0c,0.18493858876332608
31ac14b638eb0e3d,0.3259980945395957
31ac4b42695a2643,0.24012197297298005
31b3b75ace6e1cc8,0.5193494206990088
31be8ac161490b71,0.2763596994089732
31d80728aa1ba5f4,0.45376168572445263
31e35bc87894756a,0.2551710468436328
3202be497a3b902d,0.49472757595869854
321ecf858bd6a0c0,0.06626585685199805
322cc229d6422f91,0.4267713771679318
322f934c9625fe21,0.24683919037694102
323bc223a4be1ce7,0.41912934512869116
325dc97fe95ece92,0.29691608484310705
3263a2adc0f8d7ab,0.4167886312227994
327fdb256a44f4c7,0.46188162588309456
3282be4dafe16736,0.5350861681884174
32982eb827038d39,0.4320720595566244
32dd3a8e5a5a8b2c,0.10518232447185927
334ee84e2d7a205f,0.3461739449282979
3360b5355fc5b1d1,0.27943232971955406
3365f0f23ecdb455,0.1583491163154555
339ee0b7af793b75,0.30446601522647676
33aff059e6c1a877,0.10050789736500286
33c6cf1717d0b728,0.32327434653353915
33f1fcb2c694c5bb,0.44737540019884436
33fbaeaa4e9a22d0,0.19687081717258426
340da9a94fe6ad12,0.35711857188662577
34290229c01d8c75,0.16241269256919935
34480955f8452a4b,0.23817313465544787
3448b3156ef4a370,0.3663608358611995
34808b00830a575b,0.3286681527607598
34bf12d84f67b559,0.32984337732851154
34f3ac992caf2410,0.3265939353765941
3527477fa4570a31,0.12935539053458425
354419f8bb08f571,0.20028158163534593
354b0d9fcd85623d,0.0545665967513881
3552fe08fba92211,0.35998958679145066
35530e0246d28608,0.3996666213457738
359a4c1e00348557,0.5282174778512427
35a1b18633b317aa,0.4178768270272992
35d033eb319d8695,0.42010018247526837
35d45addb9620391,0.3533633174487297
35ef10622723560c,0.4725519928199316
36247c5d35eff05c,0.4675100124587507
363d0f2815d96b64,0.19759274826263726
3657280d7660e004,0.3060041035833763
3695dfa973d9ba5f,0.09142446641634358
375d66ecfdf49c22,0.36880515296036936
37c47a23315ba638,0.06364311742656892
37caaf1969045de0,0.3303166988632944
37ccce3a9d8cc523,0.3034570909849878
388f56b9fad86ead,0.22897650608425202
38b73b6348501809,0.23677469642318863
38c13c36e20dec14,0.3360633966596676
38c84bcff42594fb,0.09787081096671092
38dd7d18b5a85f0c,0.4093728247535531
38e63aa7fa33e273,0.2508619747290136
39459fe678ff678a,0.18568646117158222
396296175feafd91,0.4935288475264641
39b4b6adaf1132b9,0.38492651161740027
39c561576ce73678,0.20372291540358012
39ccf864a7299722,0.34806153702256126
39ef3ba7c876a69c,0.2874847016717951
3a1c817676a9b67d,0.38821844196365024
3a5350cf9619d77d,0.23042972282639154
3a57d4d127a87d61,0.2786188555274932
3a7f1755e443602f,0.41446409527995587
3aa68680e5b22e67,0.3498968039551824
3ab128b2206b08e3,0.2657197104431884
3abff747b8474721,0.3054105943032662
3ad32ac692aeffab,0.3540732290733538
3ad3c61a8315ff38,0.35319934117415436
3add1936d90523cf,0.29073568506413766
3b1831f9737734e1,0.282226596200404
3b1e8844a8010466,0.23183859262317508
3b426e18d21178e2,0.24557717153848885
3b5635d25fee7ed2,0.22737716986638556
3b7e0c3acf248ddd,0.5026479856682243
3b839b2203d94952,0.39045420940216385
3ba050c9f1524a95,0.166076966785195
3ba80bb81ecbddd1,0.36872535334358425
3ba8c7e16a31fd77,0.007974562731288826
3bb774390db1a88d,0.19926787015869496
3c0b0e609d98b274,0.25760958719819843
3c3a94c690d0a1f0,0.15183661070500695
3c3b0565486c3990,0.20610964587057665
3c4570006606fd6b,0.4498175949976606
3cbff342c8923039,0.4225264908861286
3ce5603878fb1d23,0.1702864628381241
3cffbda1bb89bf74,0.14261435198071104
3d1442dae5db1f3c,0.2627517525875157
3d37ffcfd285cba3,0.4699242377301042
3d40b29704c7f7cc,0.17579404413831415
3d417bb8e5d12585,0.43922959233000036
3d547d075afc0852,0.16698570439677746
3d8b61a854a64092,0.08229441232467777
3d9387ba700ea810,0.3022345611549433
3db0273bf1e45ff4,0.17753282607820842
3e1c604046661615,0.37909620036083713
3e52125806054cc7,0.3861251505151982
3e523024b684e650,0.254064509150261
3e92b6cf5179feb4,0.15606622623559013
3e9344fc4c72018c,0.42822279722070977
3e9cfb93e632173a,0.060359787991094996
3efe81351a707a41,0.3276164154848581
3eff6c559e7e0ee6,0.19867760811818766
3f0d8da0d49d56f0,0.5009391019348173
3f21ac5318b74725,0.42816103061315625
3f52361240df173f,0.5340715166350689
3f55f05122d7dec9,0.4378441790072569
3f572a99becf3f13,0.11402616118725423
3f704c351a4ac6a0,0.3036440777392563
3fd7d4912a4522a2,0.10992074677570332
3fdfcce53e446451,0.20730742029672888
3ff6f62f7d48b28f,0.19318657320322535
400dd2ee8395d223,0.25336535733447163
40710a947d91d27a,0.06268241963455086
4074ca3e6dfe3f9a,0.3314283484642188
4088e8a20a0b7b74,0.04268288973165722
40db967937c4e400,0.2889142357483283
411cd30c5ca46e2a,0.2391303260786214
411ec11fcd82b237,0.27230977972969134
41487f02f79c07ae,0.5500947775833693
415ffd9cafa195c3,0.4235172222347507
4165648bd652092d,0.3173741108012627
41705e168b918d16,0.268835475384381
41a4d72141587771,0.266877241780448
41bba27bec1a60dd,0.3732192182204215
41c1329f3aad3e48,0.30251710485851613
42062aa04ccffe90,0.370778968656735
421b2dba237b919b,0.10124690515585671
42209009fde9f321,0.48872955366607357
42469d17ea3d4885,0.4360543694674219
42573876d1ca145c,0.3891229409669412
4289ea379e22490e,0.20053418637698267
42c2deabdd29e41d,0.0888279835229026
42c2e804d58cda33,0.32965878624889805
42cb832ed6fbfdfb,0.2454857928420301
42e5aa918049f0e7,0.2589464227907588
431e126039afedb1,0.39882028465462493
432dfc07ea85dcb5,0.45495518229526377
436cdca784b0a059,0.4536905760829284
436de4f86614ff61,0.371458787996116
436ec4f01c2134a9,0.05434405752643015
43728d0b40a5000a,0.40035560456549646
43be4fcdba000b83,0.298656345018952
43db90c15fd3531a,0.2196568865720226
43ddd38036ab9587,0.1990810550806117
44037b752c7645b5,0.07811740947796056
441cc55814317d1e,0.3436832912266248
442ada72732f0ee9,0.2707686170533792
442bd626871c1802,0.2307233316806353
443f4410ae1fc44c,0.43395634336454725
44768fb8205d84dd,0.34740800333897853
4478ff15c79d7665,0.2110650185453396
449eec149ffb4a81,0.3204754176307461
44c2f0024cfe0eac,0.43722476439789726
44ddff196a9fa225,0.22557513774056487
44ed0fbaa6c57e6e,0.04949035180935635
44fff817c5938999,0.46169075939385984
4503f1c10575106f,0.1371470564197414
453593c805c7c463,0.34514425787617997
45452fa65bd5b7dd,0.5568255421902804
4559800be236607c,0.2826710784178169
457615775c248d2c,0.38056360077145124
4586de3ab283580c,0.570994810762536
458ba6d8bdd522b9,0.4655413683114138
45aa6e0f45ee0621,0.42397705692644383
45c9cf1388e6d5a6,0.28676992773180354
45d1bd9fbc5c6cd3,0.27503916265430284
45f0d301a024ea8e,0.2408681398395467
4611a5d1ac4eb4d3,0.370143239159274
462eb7cb6bf808e4,0.2541103353730399
4664dbc3957a8492,0.443545875384983
467e68658fc0dcb9,0.3853482814497826
4681428e35376fd2,0.2306465793381074
469711f4b3393c9e,0.2567353417409231
469b74bf90b5fb7a,0.22285546718759533
46a36d4aac2c6a94,0.2890546754611286
46d98296415cd073,0.3698316561773277
46e1f96b4cb6cd80,0.22198171500513444
46e31e53d29c3fa1,0.5080369273039539
46e329b4c2698ab1,0.27809103948534186
46ec6ce7de8a9bdb,0.17256098950606946
46f6b9ffcb1792dc,0.29044285868675707
47279a002f27de6e,0.14658363300515032
4730ff54fa59ccbb,0.23336186792283886
476b8b5123ad1040,0.2128203163688987
478568c0953e0fff,0.04932777078879366
47daca559c85d573,0.5091534970356278
47f74f7f9a3527e9,0.1561637451192319
47fa3aa47bd54de9,0.2219465812501982
487f47c5d7494fe5,0.039130369975910066
48a13196fc6d0271,0.2851048601657867
48d625c15495ff2a,0.4960882612093217
48d68ac8e787989c,0.3595469581566335
48f404b4d9dd535c,0.46261420042096335
4954654c5773885a,0.44806693908197415
49686a9177148cda,0.23527402746107257
496e685d2160af68,0.3642882392123073
49a125d71bccb1ca,0.5151455637584872
49a59178c9ce438c,0.3665247114333271
49a6f7a4935825f6,0.41594844397348907
49d91d4fb6fb0988,0.49307008136785724
4a18c1d20b4dfcc0,0.4775686575091994
4a5ec5e66edcb193,0.34495039699784397
4a68e068bff3bd9a,0.4011653984875426
4a6ee819bd081117,0.5076910861646742
4ac444fb3032b688,0.4404259223230647
4b09c37f2a125b2d,0.5109876671167584
4b37a3c70c878af4,0.1887324404072332
4b3983ebbc2c7b93,0.17649518053630603
4b4280671a7ade85,0.04559739065365925
4b5b0f6b0b822c57,0.5138423444314902
4bcf97edb29ce9a2,0.421116384607591
4be7438d00b289dd,0.2412204839636151
4bee960c875837ac,0.3725278134063882
4bfbaa37550aaac0,0.38321097208390903
4c10d27c206347f4,0.10847926017503354
4c2311c74a4d786c,0.29448161970949915
4c87ec6ed7db2aa6,0.1348522140806605
4cc6248e9e6217cb,0.42427502649284765
4ce3ac535bc933e2,0.24136674482793952
4cf2aaf1659040cb,0.22777067958636243
4d0b110827fcc5ed,0.5320654619225026
4d19ea9ffe8af61d,0.2593176324316259
4d20b11df03b7c41,0.10609616736422658
4d290a0d14b6add1,0.22498600734203889
4d39075908b63e57,0.43004548487243266
4d3abd4659129b0c,0.553996178117095
4d3b635e2391a12e,0.5055520589419626
4d5e1ea06247ef3a,0.37641314753259714
4d9a051aff979a6b,0.29648260342800126
4daed9545defa504,0.24804308720495838
4e00476f8013a768,0.4381558973769415
4e00bc03e15bd3a9,0.35544861142308015
4ebe1f308e9b3e79,0.2065794785328998
4ef1a5390437d5a8,0.48682503865443916
4ef795893f7a299e,0.24464447271358875
4f05140ca6ce9b0a,0.3570028240045646
4f102fa9e42eb635,0.21633785542272876
4f2229ee0f8c6771,0.49435040426036114
4f2bb34435f3de77,0.4251018060244549
4f525fb40719745a,0.3736757880327542
4f683bb3e9001b0d,0.21118175632902458
4f69ea4ff8de722a,0.3719879300268316
4f7f6d29e6061ddd,0.376627312895512
4f97c819830b1a99,0.48584045313500557
4fcc1ebbd55e55b1,0.1493332647174874
5013b4466b12d030,0.29185427432559213
50528363ef47fc9a,0.17125365263843265
5055c3bdfdb32328,0.17648062536950387
50a3fe02ccbeeed2,0.3962406338850941
50afb3fe0933d713,0.26715229499214027
50c164694051b95a,0.0828071566000928
50f92b7575846a0f,0.44930863911617025
511eb49259b351ce,0.37272222659198906
512c05b706e0925f,0.26553408333720896
5142406ef347f5fa,0.5570315091920705
514d509220ecffdd,0.23391808492716049
51788e414bc21d1e,0.44306022288738034
5190ad1e14407d77,0.23192382670804412
521cc2a20cff70d3,0.22694555589111864
521d89acd68b2fb9,0.34321988683333304
523980ca0c676b0f,0.43534296680115914
523a1ec174b54b11,0.3589296178346169
524aa4beb90e5ad2,0.35430015353782307
5267c908850c7492,0.508803122749252
5285f8c19a7676f6,0.00995921302471614
52a549b9a0c17693,0.225798710895915
52ae7921a4fb1ac9,0.3679071478092465
52d53ebe16396077,0.4087112184839896
5327cd4db9c13b4b,0.39947954348624937
532e63343dd15d59,0.15223916834918533
535d3c58633ccb2d,0.21083736962386118
536071dcd4bc96fa,0.2696789157672027
53a93ebe2fff32cf,0.31541907813334724
53adf30a71d08d2b,0.14584847862595227
53d8ad8b4e08abb3,0.41812051165877817
53dc23e8756ab176,0.20135512594516722
53f7af7be58b74ed,0.313575776777578
540eb751ca32dd10,0.24360598383749213
542a74cab61a23ad,0.2355601279190337
542e1691b64afd42,0.1400386142317248
544e67c582d92177,0.05458259394246795
545d7c14e29d23e0,0.3367818081973167
55304cb5e93b01b5,0.20231930624484
554ef7865cf01414,0.20383220694682666
5576eafb82873c5a,0.25764875404725235
5589109e2339bfc5,0.40976350332828615
55b4a69bd99086ad,0.436747186039422
55f9ffde1e85a92c,0.5241379912866382
55fe4c82881fe40f,0.20453038150853572
560f7046cb9cf1d8,0.21756819756638537
561fa7c9ce5014c0,0.44076938087198875
565cedddd0d8e421,0.46146236149316294
5697a2ca73a86fcc,0.2463398838281462
56a7f20a54c3262b,0.25026338958099664
56ae57ceca2573d6,0.35881145709966134
570ab9d07a7a12e2,0.45448332416425863
570bd44dc5288bf3,0.06621346133675979
572a93d939bc4378,0.209592548368
5734563cc06ed1e9,0.344150971708188
